0,0,-58.46,-0.42,0.32
0,0,-58.45,-0.39,0.33
1.97,0,-58.33,-0.32,0.27
-0.12,0,-58.28,-0.07,0.13
1.56,0,-58.41,0.9,-0.06
0.24,0,-58.99,0.83,-0.09
0.49,0,-60.44,0.33,0
0.65,0,-62.98,-1.67,-0.31
0.39,0,-65.88,-6.83,-0.45
-0.05,0,-68.96,-10.21,0.91
-0.13,0,-71.94,-10.11,0.06
0.17,0,-75.09,-8.83,0.72
0,0,-78.21,-9.38,2.49
0.24,0,-80.97,-9.7,3.02
0.38,0,-83.27,-11.87,-0.14
0.8,0,-86.09,-11.9,-0.55
0.57,0,-88.39,-12.36,-0.7
0.36,0,-91.09,-14.21,0.79
-1.27,0,-93.12,-16.14,0.48
-0.59,0,-95.03,-16.16,0.64
-0.41,0,-96.1,-11.31,-0.14
-0.71,0,-97.16,-7.74,0.66
-0.44,0,-97.68,-5.41,0.45
-0.12,0,-98.3,-1.44,0.08
0.2,0,-99.33,-1.52,0.18
0.51,0,-100.73,-3.18,1.76
-0.26,0,-102.42,-6.93,2.21
0,0,-103.87,-4.77,-2.5
0.12,0,-105.91,-4.75,-1.32
0.1,0,-107.86,-5.1,-1.28
0.17,0,-109.85,-5,-1.37
-0.63,0,-112.13,-6.31,-0.61
-0.58,0,-114.16,-3.21,-0.01
-0.15,0,-116.39,0.6,-3.95
0.07,0,-118.71,1.7,-3.23
0.09,0,-120.84,1.16,-0.88
0.08,0,-123.11,1.03,-1
0.28,0,-125.59,0.71,-1.1
-0.07,0,-128.14,-0.58,-1.79
0.33,0,-130.34,-0.1,-3.48
0.31,0,-131.85,-3.03,-3.35
0.34,0,-132.84,-3.07,-3.42
0,0,-133.6,-6.02,-8.23
-0.35,0,-134.22,-6.64,-10.4
-0.24,0,-134.81,-6.68,-10.43
-0.36,0,-135.11,-4.82,-8.2
-0.23,0,-134.79,-3.72,-2.87
0.29,0,-133.85,-2.82,-3.22
0.2,0,-135.75,-2.89,-3.62
0.16,0,-138.46,-4.26,-2.2
0,0,-141.55,-4.81,-1.36
-0.06,0,-144.62,-4.52,-1
0.24,0,-147.63,-4.71,-0.84
0,0,-150.65,-4.61,-0.79
-0.05,0,-153.7,-4.79,0.24
-0.09,0,-155.96,-4.34,-0.38
-0.56,0,-158.11,-4.35,-0.56
0.14,0,-159.88,-4.38,-0.73
0.22,0,-161.44,-4.71,-0.93
0.11,0,-162.51,-5.73,-1.81
-0.07,0,-163.08,-6.17,-2.63
-0.12,0,-163.31,-5.77,-3.07
-0.53,0,-163.51,-5.48,-2.11
-0.59,0,-163.72,-0.92,-2.02
0.09,0,-164.06,-0.97,-2.09
-0.17,0,-164.43,-1.62,-1.28
-0.07,0,-164.82,-0.11,-2.06
0.44,0,-165.35,-0.01,-1.76
0.57,0,-165.81,-2.69,-0.22
0.11,0,-166.09,-5.85,-1.55
0.16,0,-167.19,-6.87,2.85
0.12,0,-167.95,-7.92,3.99
0.26,0,-169.8,-8.16,3.89
0.69,0,-172.75,-8.42,5
0.54,0,-174.85,-13.04,2.51
0.16,0,-178.07,-17.95,6.2
-2.04,0,179.45,-19.25,6.88
-2.37,1.06,177.15,-19.94,7.04
-2.42,1.08,173.94,-23.09,7.03
1.51,-2.44,170.39,-27.81,9.41
1.07,-2.57,167.41,-28.81,10.77
0.38,-1.86,164.6,-29.62,10.12
1.27,-1.48,162.3,-29.55,6.48
-0.9,-2.35,159.95,-28.6,2.86
-2.48,-2.92,157.62,-27.21,1.85
-1.02,0,155.05,-24.95,2.83
-0.82,0,152.87,-21.95,3.64
-0.83,-1.32,150.57,-19.74,4.87
-2.32,-2.98,148.06,-17.05,5.51
-0.11,-1.67,144.83,-17.66,6.66
-0.32,1,139.69,-20.27,13.84
-0.39,0,137.14,-20.18,13.24
-2.37,-2.93,134.91,-20.29,17.48
-2.34,1.11,134.38,-18.63,20.59
0.81,0,132.63,-18.26,19.5
0.79,0,130.66,-18.84,19.67
1.68,-2.93,129.12,-17.59,19.39
-0.83,1.09,127.73,-17.67,18.9
-1.53,1.09,126.91,-18.27,18.29
-0.7,0,126.23,-19.36,18.13
-1.01,0,125.74,-20.36,19.17
-2.35,1,124.5,-18.87,21.68
-1.31,0,123.41,-19.68,22.06
-1.11,-1.24,121.87,-19.4,22.25
0.41,1.12,120.39,-19.32,22.62
0.52,0,119.09,-19.11,22.74
-0.11,0,118.18,-23.22,22.19
-0.41,0,117.95,-21.91,20.12
-0.87,0,118.02,-19.06,17.82
-0.64,0,117.69,-15.28,16.54
-0.12,0,117.55,-9.35,14.57
