0.00,0.00,-148.55,-0.04,1.40
0.00,0.00,-148.55,-0.01,1.42
0.00,0.00,-148.56,-0.02,1.43
0.00,0.00,-148.57,0.01,1.40
0.36,0.00,-148.59,-0.03,1.32
1.39,0.00,-148.41,-2.73,1.30
0.60,0.00,-148.45,-2.61,1.44
1.34,0.00,-148.44,-2.59,1.55
1.25,0.00,-148.17,-2.40,2.07
0.94,0.00,-148.33,-6.58,1.97
0.13,0.00,-148.42,-6.35,1.95
0.33,0.00,-148.46,-9.29,2.28
0.43,0,-148.44,-9.12,2.63
-0.23,0.00,-148.49,-9.43,2.76
-1.13,0.00,-148.87,-11.51,4.64
-0.75,0.00,-148.27,-3.66,0.86
-0.44,0.00,-147.93,0.52,-0.92
0.05,0.00,-145.80,4.87,-2.11
0.24,0.00,-143.38,4.44,1.93
0.28,0.00,-141.39,3.53,-0.24
0.11,0.00,-139.65,1.65,-1.60
0.38,0.00,-137.73,0.70,-1.44
0.76,0.00,-135.67,-1.14,-0.86
0.87,0.00,-133.45,-1.13,-1.02
0.68,0.00,-131.07,-0.90,-1.24
0.82,0.00,-128.84,-1.03,-1.73
0.65,0.00,-126.82,-2.60,-0.46
0.44,0.00,-124.40,-6.95,-1.70
0.33,0.00,-122.33,-8.06,-1.44
0.32,0.00,-119.67,-8.97,-2.87
-0.16,0.00,-118.19,-11.87,1.34
-0.24,0.00,-115.76,-12.65,1.51
-0.37,0.00,-113.56,-9.94,2.29
-0.28,0.00,-111.14,-10.05,2.36
0.85,0.00,-109.07,-9.24,4.18
-0.51,0.00,-107.12,-9.46,4.10
-0.55,0.00,-105.26,-8.99,4.76
-0.45,0.00,-103.85,-6.27,5.28
0.15,0.00,-102.60,-6.36,6.23
-0.17,0.00,-101.40,-6.99,4.52
-0.14,0.00,-100.10,-5.49,1.63
0.22,0.00,-98.91,-4.99,-2.61
0.09,0.00,-98.12,-5.08,-2.35
0.06,0.00,-96.93,-6.92,-4.29
0.48,0.00,-96.09,-8.90,-6.86
0.19,0.00,-95.76,-8.52,-6.46
0.00,0,-96.70,-9.02,-4.91
0.28,0.00,-98.04,-8.50,-4.92
0.57,0.00,-99.69,-11.33,-8.82
-0.74,0.00,-101.42,-12.61,-9.15
0.07,0.00,-104.38,-7.98,-7.65
0.00,0.00,-106.73,-9.10,-7.99
-0.13,0.00,-108.92,-9.34,-7.02
-0.52,0.00,-111.55,-8.41,-0.06
-0.94,0.00,-112.15,-10.45,-2.58
-0.26,0.00,-113.73,-7.38,-2.30
-1.79,0,-114.18,-6.66,-9.03
-0.55,0.00,-116.29,-5.67,-7.99
-0.21,0.00,-118.08,-4.12,-6.96
-0.64,0.00,-119.88,-2.89,-5.57
-0.24,0.00,-121.72,2.98,-7.75
0.47,0.00,-123.60,5.07,-7.62
0.00,0.00,-125.77,1.64,-9.42
0.56,0.00,-127.21,1.49,-9.07
0.50,0,-128.84,-0.17,-8.88
0.48,0.00,-130.45,-0.38,-8.38
-0.35,0.00,-132.76,-4.47,-3.28
-0.28,0.00,-135.03,-3.40,-1.74
0.15,0.00,-137.32,-1.04,3.08
0.17,0.00,-139.43,-1.25,2.26
0.18,0.00,-141.95,-1.96,3.04
-0.06,0.00,-144.54,-2.70,5.46
0.19,0.00,-147.11,-2.33,8.23
0.77,0.00,-149.65,-2.65,8.72
-0.10,0.00,-152.29,-6.73,10.10
-0.11,0.00,-155.09,-7.37,9.83
0.00,0.00,-158.08,-7.29,10.30
-0.09,0.00,-161.13,-6.99,11.16
0.00,0.00,-164.37,-6.26,11.11
0.08,0.00,-167.59,-5.60,12.31
-0.36,0.00,-170.40,-6.54,8.49
0.00,0.00,-173.33,-5.87,6.82
-0.14,0.00,-176.36,-5.48,6.92
0.12,0.00,-179.17,-4.86,6.43
-0.17,0.00,178.31,-6.51,6.51
0.09,0.00,175.89,-5.30,8.90
-0.31,0.00,174.09,-6.97,4.78
-0.71,0.00,171.31,-5.65,6.72
-0.29,0.00,169.19,-3.48,6.73
-0.18,0.00,166.77,-3.28,7.18
-0.21,0.00,164.23,-1.73,9.52
-0.18,0.00,161.79,-1.39,7.12
-0.12,0,159.22,-2.28,6.91
-0.12,0.00,156.87,-2.26,7.03
-0.52,0.00,154.65,-0.69,7.63
0.00,0.00,152.31,0.71,7.76
-0.18,0.00,149.91,0.40,5.45
0.08,0.00,147.61,1.04,3.50
-0.41,0.00,145.31,0.65,3.81
-0.36,0.00,143.27,0.29,3.58
-0.14,0.00,140.97,1.71,3.39
0.00,0.00,138.78,1.20,4.26
0.25,0.00,136.70,1.34,4.13
-0.44,0.00,134.65,0.05,2.62
-1.76,0,132.46,-3.13,3.45
0.06,0.00,130.12,-1.37,3.68
-0.20,0.00,128.12,-1.07,4.34
-0.22,0.00,125.91,0.25,4.13
0.00,0.00,123.52,0.54,4.87
0.00,0.00,120.31,-0.28,5.16
0.00,0.00,120.81,-0.84,5.90
-0.22,0.00,121.37,-1.17,5.24
0.17,0.00,121.59,1.26,6.92
0.00,0.00,122.00,-0.77,7.11
0.00,0,122.62,0.47,6.99
-0.46,0.00,123.37,0.42,6.49
-0.20,0.00,124.00,1.24,5.31
-0.24,0.00,124.92,2.69,5.51
-0.08,0.00,126.04,2.81,3.44
-0.13,0.00,127.27,3.67,-0.98
0.22,0.00,129.84,1.64,-0.15
0.21,0.00,131.87,2.73,-1.01
0.47,0.00,133.93,2.64,-1.81
0.00,0,136.15,0.62,-2.55
0.08,0.00,138.40,1.09,-4.39
0.20,0.00,141.30,0.34,-0.46
0.28,0.00,144.10,0.74,-0.99
-0.05,0.00,146.67,0.07,-1.34
-0.06,0.00,149.30,-1.40,-1.75
0.00,0.00,151.99,-1.38,-1.06
-0.08,0.00,154.11,-1.92,-0.42
0.07,0.00,156.75,-1.78,0.68
0.12,0.00,159.31,-1.79,1.11
0.38,0.00,161.85,-2.10,-1.63
0.91,0.00,164.38,-3.79,-3.98
0.19,0,166.74,-2.37,-3.91
0.00,0.00,169.32,-2.30,-4.59
-0.08,0.00,171.48,-2.24,-4.09
0.00,0.00,173.42,-1.82,0.42
-0.15,0.00,175.41,-1.41,-0.74
0.00,0.00,177.05,0.01,0.34
-0.41,0.00,178.90,-0.25,-2.92
0.39,0.00,-179.03,-0.56,-2.47
0.00,0.00,-176.31,-0.56,-2.31
-0.07,0.00,-172.45,-0.81,-2.89
0.19,0.00,-168.81,-1.04,-0.73
0.06,0.00,-165.40,-3.54,-0.63
-0.25,0.00,-162.16,-4.48,-0.65
0.00,0.00,-159.05,-3.82,2.17
-0.45,0.00,-156.10,-3.96,1.96
0.00,0.00,-153.25,-3.35,2.65
-0.38,0.00,-151.21,-3.10,7.05
-0.44,0.00,-151.26,-2.18,7.49
0.25,0.00,-151.92,-0.83,6.18
-0.09,0.00,-152.75,-1.91,5.76
0.00,0.00,-153.67,-1.21,8.20
-0.20,0.00,-154.59,-1.35,7.86
0.00,0.00,-155.94,-2.49,8.99
-0.34,0.00,-156.98,-3.02,9.14
0.26,0.00,-157.50,-3.19,9.39
0.00,0.00,-158.11,-4.29,8.52
0.00,0.00,-158.35,-4.57,6.60
0.08,0.00,-158.71,-4.77,10.40
0.14,0.00,-158.13,-4.96,9.82
0.42,0.00,-156.90,-5.43,9.54
0.15,0.00,-154.80,-6.82,6.73
-0.09,0.00,-152.54,-8.07,8.70
-0.40,0.00,-150.29,-8.83,12.37
-0.05,0.00,-147.32,-8.32,12.79
0.00,0.00,-144.31,-8.38,12.77
-0.36,0.00,-143.97,-9.34,10.01
-0.05,0.00,-143.69,-9.29,8.77
0.00,0.00,-143.64,-9.91,8.49
-0.35,0,-144.08,-10.98,8.99
-0.61,0.00,-144.30,-10.89,8.16
-0.07,0.00,-145.02,-9.06,10.68
-0.15,0.00,-145.45,-9.56,12.18
-1.28,0.00,-146.59,-14.43,12.25
-0.18,0.00,-146.28,-13.68,11.50
-0.48,0.00,-145.08,-14.36,11.13
-0.32,0.00,-142.97,-11.09,7.62
-0.13,0.00,-141.74,-9.40,7.45
0.20,0.00,-139.76,-9.26,8.10
-0.24,0.00,-135.72,-10.21,7.25
-0.14,0,-131.59,-10.43,7.96
-0.34,0.00,-127.16,-10.00,8.07
-0.08,0.00,-123.40,-9.64,9.97
-0.32,0.00,-119.41,-10.67,7.65
-0.41,0.00,-115.66,-9.21,6.74
-0.65,0.00,-112.47,-8.72,7.23
-0.11,0.00,-110.01,-9.45,6.92
-0.42,0.00,-107.98,-10.17,7.46
-0.28,0.00,-106.07,-7.09,5.65
0.30,0.00,-104.03,-6.67,1.76
-0.18,0.00,-102.83,-8.16,2.02
