0,0,14.93,0.83,-1.85
0,0,14.92,0.82,-1.83
2,0,14.77,0.7,-2
-0.41,0,14.95,0.84,-1.95
0.37,0,14.87,2.67,-2.78
0.83,0,14.76,0.64,-2.57
0.57,0,14.54,-2.65,-2.9
0.2,0,14.64,-4.61,-3.49
-0.07,0,14.98,-5.78,-3.88
-0.08,0,15.12,-5.49,-3.53
-0.08,0,15.53,-5.07,-4.37
-0.06,0,15.92,-5.02,-4.24
0,0,15.92,-4.66,-3.08
0,0,16.15,-4.73,-3.11
-0.31,0,16.75,-4.63,-2.76
-0.23,0,17.48,-3.87,-3.7
-0.88,0,18.15,-2.67,-3.38
0.43,0,18.77,1.26,-3.35
-0.17,0,19.35,0.28,-3.14
0,0,19.59,0.97,-3.12
-0.1,0,20.04,0.86,-5.13
0,0,20.65,1.41,-3.92
0.28,0,20.91,1.51,-4.87
0.51,0,21.42,0.07,-5.61
0.45,0,21.8,-2.66,-5.17
0.66,0,22.13,-4.85,-4.35
0.55,0,22.62,-5.98,-4.28
0.69,0,23.98,-8.18,-3.66
0.46,0,25.15,-8.17,-3.53
0.3,0,26.65,-9.79,-3.45
0.18,0,27.94,-11.56,-2.56
0.3,0,29.8,-12.45,-3.14
-0.3,0,31.42,-13.82,-2.4
-0.16,0,32.87,-12.37,-2.19
-0.09,0,34.02,-11.68,-0.86
-0.13,0,35.75,-10.93,-2.06
-0.27,0,37.08,-10.56,-1.66
-0.54,0,38.7,-8.95,-1.84
-0.65,0,40.14,-6.23,-2.21
-0.13,0,41.57,-2.9,-3.23
-0.1,0,42.44,-2.31,-3.27
-0.12,0,42.42,-1.68,-3.51
-0.45,0,42.15,-1.24,-3.42
-0.11,0,41.54,1.48,-4.03
0,0,41.48,1.84,-3.18
-0.09,0,41.25,1.74,-3.39
0,0,40.91,2,-3.64
0.06,0,40.6,2.08,-3.89
0.06,0,40.48,1.97,-3.73
0.23,0,40.09,1.82,-3.6
0.33,0,39.79,0.79,-3.5
0,0,39.71,0.24,-3.41
0,0,39.72,-0.87,-1.6
0,0,39.75,-0.19,-1.17
0.23,0,40.29,-0.26,0.22
-0.27,0,40.73,-1.46,0.57
0,0,41.18,-0.41,0.89
-0.16,0,42.1,-0.64,1.49
0.23,0,42.79,-0.47,1.19
-0.31,0,43.51,-1.54,0.43
0.29,0,44.08,-0.14,1.19
0.15,0,44.74,-1.73,0.64
1.26,0,45.22,-2.7,0.05
0.37,0,45.37,-4.18,-0.26
0.16,0,46.37,-6.05,-0.13
-0.29,0,47.35,-6.44,-0.62
-0.14,0,48.7,-5.86,-0.53
-0.14,0,49.63,-5.59,-0.66
0.06,0,50.69,-4.75,-1.32
-0.44,0,51.5,-4.68,-0.91
-0.55,0,52.06,-4,-0.47
-0.74,0,52.81,-1.41,0.88
-0.45,0,53.47,2.05,0.96
-0.3,0,53.64,3.13,1.28
0.37,0,53.15,4.82,1.4
-0.16,0,52.72,4.02,1.79
0.34,0,51.89,4.43,2.64
0.58,0,51.2,4.53,2.48
0.54,0,50.84,2.03,3.08
0,0,50.35,-0.23,3.75
-0.24,0,49.96,-0.23,3.72
-0.08,0,49.91,1.01,0.38
0.42,0,49.93,0.79,0.73
0.21,0,48.94,0.85,1.24
-0.05,0,47.95,-0.07,1.44
0.23,0,46.97,-0.07,1.32
-0.15,0,46.11,-0.98,-0.63
0.55,0,44.89,-0.58,-0.54
-0.58,0,43.77,-1.17,-1.36
-0.87,0,42.88,-1.44,-1.35
-0.64,0,41.69,-1.06,-2.31
-0.49,0,40.75,1.77,-1.17
-0.65,0,39.78,2.25,-0.74
-0.16,0,38.62,5.12,-1.33
0.23,0,37.64,5.63,-1.92
0.27,0,36.69,4.41,-4.24
0.07,0,35.85,3.03,-5.11
0,0,34.69,3.2,-4.49
0.19,0,33.46,3.23,-4.99
-0.36,0,32.53,0.56,-4.26
0.54,0,31.17,1.34,-5.62
0.31,0,29.78,1.09,-5.61
1,0,28.35,0.24,-5.51
-0.5,0,26.98,0.38,-5.6
0.41,0,25.6,3.53,-3.79
-0.44,0,24.42,3.28,-3.9
0.15,0,23.69,6.1,-5.16
-0.64,0,22.67,6.13,-5.38
-0.71,0,21.69,9.4,-5.88
0.26,0,20.97,13.95,-7.19
0.3,0,20.76,12.83,-6.18
0.1,0,20.2,8.72,-5.37
0.34,0,19.81,9.1,-5.44
-0.17,0,19.45,9.1,-5.4
-0.17,0,19,9.61,-4.13
0.18,0,18.26,10.73,-6.4
0.37,0,17.99,10.71,-6.13
0.44,0,17.39,10.31,-6.1
0.27,0,16.74,10.32,-6.04
0.22,0,16.64,9.57,-3.6
0,0,15.8,10.1,-4.29
0.16,0,15.3,10.72,-4.11
0.14,0,15.4,10.29,-1.84
-0.69,0,14.9,9.81,-1.96
-0.3,0,14.41,15.22,-2.89
0,0,14.45,16.03,-1.79
0.09,0,14.19,16.07,-1.86
0.1,0,13.97,15.95,-1.77
0,0,13.13,15.75,-2.99
0.63,0,12.89,15.57,-2.93
0.35,0,12.1,12.57,-4.41
0.33,0,11.45,11.48,-4.28
0.12,0,10.68,11.48,-4.01
0.17,0,10.05,11,-3.78
0.57,0,9.23,10.89,-3.6
0.22,0,8.39,8.42,-3.22
0.14,0,7.51,6.85,-3.33
0.37,0,6.66,6.54,-3.59
0.15,0,5.22,4.79,-4.14
0.15,0,4.22,4.08,-3.31
0,0,2.82,4.02,-3.05
0.47,0,1.22,3.83,-2.89
0,0,-0.53,2.21,-4.44
-0.35,0,-1.92,2.17,-3.99
-0.32,0,-3.64,3.72,-4.3
-0.3,0,-5.17,4.33,-4.47
0.16,0,-6.45,5.8,-4.12
-0.14,0,-7.62,4.76,-3.51
0.06,0,-8.58,5.23,-2.55
0.7,0,-9.5,4.83,-1.67
0.56,0,-10.15,4.46,-2.55
0.57,0,-10.64,3.21,-2.9
0.23,0,-11.12,1.66,-3.88
0.72,0,-11.58,1.39,-4.07
1.06,0,-12.16,2.1,-4.62
0,0,-12.9,2.03,-4.76
-0.9,0,-13.29,2.42,-4.28
-0.3,0,-13.64,3.49,-4.22
-0.95,0,-13.75,3.56,-5.17
-1.91,0,-13.38,4.88,-5.14
-1.92,0,-12.31,4.62,-5.69
-1.99,0,-11.67,0.33,-7.52
-2.12,0,-12.51,-6.88,-8.14
-0.29,0,-13.37,-19.08,-4.61
1.52,-2.86,-14.4,-27.78,4.97
1.36,-2.75,-16.64,-33.03,23.54
0.86,-2.55,-18.27,-35.59,45.33
0,-1,-18.74,-36.84,68.22
-0.7,0,-20.5,-38.63,93.16
-0.65,0,-22.13,-40.74,115.85
-0.68,1,-24,-42.26,139.79
-0.75,0,-25.9,-44.01,162.86
-0.73,0,-27.86,-45.32,-172.99
-0.72,1,-29.72,-46.93,-149.86
-0.71,0,-31.5,-48.01,-125.79
-0.74,1,-33.04,-49.56,-102.83
-0.78,0,-34.28,-50.55,-79.03
-0.81,1,-35.02,-52.24,-56.38
-0.85,0,-35.09,-53.73,-34.9
-0.84,0,-35.6,-54.27,-10.57
1.15,1.43,-41.24,-57,13.97
-1.16,0,-43.66,-50.98,14.74
-1.02,-1.66,-46.26,-43.43,16.23
0.93,-2.71,-48.11,-43.19,-3.7
-1.78,0,-47.67,-37.69,-26.05
-2.59,0,-48.27,-36.6,-16.64
-0.44,0,-50.14,-36.24,-11.53
0,0,-52.39,-35.56,-13.94
0.22,0,-54.78,-36.18,-15.14
-0.29,0,-56.54,-36.19,-15.27
-1.33,0,-58.36,-35.08,-14.24
-1.31,0,-59.58,-32.12,-15.03
-0.98,0,-61.22,-29.87,-14.32
-0.6,0,-62.98,-26.97,-12.73
-0.24,0,-64.17,-25.86,-12.07
-0.29,0,-66.7,-25.28,-8.45
-0.31,0,-68.5,-23.83,-7.23
-0.47,0,-70.14,-22.97,-6.88
-0.21,0,-71.58,-22.19,-7
-0.14,0,-73.63,-20.98,-4.97
-0.16,0,-74.35,-20.37,-6.34
-0.27,0,-75.77,-19.2,-6.79
-0.31,0,-76.85,-17.61,-7.4
-0.31,0,-77.92,-16.72,-8.11
-0.31,0,-79.55,-14.76,-6.86
-0.59,0,-80.54,-14.05,-7.22
-0.23,0,-81.34,-12.01,-8.08
-0.16,0,-82.16,-11.06,-8.61
-0.56,0,-82.46,-11.45,-8.08
0.55,0,-82.76,-11.42,-8.12
-0.22,0,-83.06,-11.87,-8.24
-0.2,0,-83.56,-11.1,-7.39
-0.29,0,-84.3,-10.08,-6.11
-0.16,0,-84.83,-9.12,-6.28
-0.32,0,-85.08,-8.69,-6.27
-0.1,0,-85.48,-7.39,-5.34
-0.34,0,-85.66,-7.04,-4.96
-0.38,0,-85.29,-5.63,-5.03
-0.09,0,-84.92,-5.54,-5.39
-0.16,0,-84.07,-4.99,-4.66
0.2,0,-83.27,-4.24,-4.82
0,0,-82.55,-4.8,-3.84
-0.31,0,-81.75,-4.67,-3.83
-0.13,0,-80.06,-3.9,-3.36
-0.13,0,-78.41,-3.47,-3.86
0.08,0,-76.75,-2.84,-3.98
0.16,0,-75.04,-2.83,-3.92
0,0,-73.06,-3.8,-3.57
-0.13,0,-71.29,-3.46,-3.84
-0.16,0,-69.44,-2.95,-4.42
0,0,-67.65,-2.39,-3.62
0,0,-65.94,-2.56,-4.48
0.06,0,-64.17,-2.53,-4.68
-0.06,0,-62.44,-2.72,-4.95
0,0,-60.58,-2.4,-5.07
-0.15,0,-59.17,-2.52,-4.38
-0.5,-1.55,-57.56,-3.72,-4.92
-0.12,0,-55.77,-4.88,-4.58
0,0,-54.2,-4.52,-3.91
0.29,0,-52.57,-4.3,-3.11
0,0,-50.93,-6,-2.83
-0.47,0,-49.34,-5.78,-2.04
-0.11,0,-48.12,-2.95,-0.51
-0.21,0,-46.6,-2.68,-0.44
-0.24,0,-44.97,-1.5,0
-0.16,0,-43.36,-0.44,-0.63
-0.08,0,-41.76,-0.18,-0.41
0,0,-40.29,0.1,0.05
0.6,0,-38.95,0.55,0.13
-0.2,0,-37.41,-1.81,-3.15
0,0,-36.08,-1.41,-3.26
0,0,-35.47,-1.31,-3.03
-0.13,0,-34.96,-1.2,-2.81
0.15,0,-34.29,-1.22,-2.49
0,0,-33.4,-1.7,-2.37
0.38,0,-32.72,-1.67,-1.78
-0.18,0,-31.94,-2.81,-2.44
0.11,0,-30.74,-1.8,-1.76
0,0,-29.46,-2.35,-2.11
0,0,-28.41,-2.28,-2.37
-0.25,0,-27.03,-2.49,-1.85
-0.19,0,-25.86,-1.54,-0.79
-0.26,0,-24.66,-0.47,-1.45
0,0,-23.1,1.02,-0.77
0,0,-21.84,1.32,-1.25
0.13,0,-20.7,1.27,-1.16
-0.06,0,-19.61,0.61,-0.86
-0.06,0,-18.48,0.95,-1.46
-0.06,0,-17.39,1.23,-2.86
0.05,0,-16.29,1.56,-2.93
0.14,0,-15.41,1.42,-2.71
0,0,-14.41,0.8,-2.1
-0.06,0,-13.47,0.83,-2.14
0,0,-12.45,1.29,-1.12
0,0,-11.54,1.36,-1.75
0.1,0,-10.34,1.42,-3.01
0,0,-9.56,1.05,-3.35
0.09,0,-8.87,1.3,-2.86
0.16,0,-8.17,0.87,-2.62
-0.1,0,-7.54,0.15,-3.09
0.13,0,-6.76,0.76,-3.84
0.15,0,-5.96,0.09,-3.7
0,0,-5.43,-0.59,-3.78
-0.11,0,-4.9,-0.58,-3.72
-0.18,0,-4.28,-0.09,-4.67
-0.2,0,-3.51,0.89,-4.65
-0.18,0,-3.13,1.9,-4.3
0.14,0,-2.7,2.7,-3.99
-0.11,0,-2.3,2.48,-3.98
-0.12,0,-1.99,2.91,-2.73
-0.31,0,-1.64,3.51,-2.5
-0.16,0,-1.03,4.64,-2.01
-0.33,0,-0.46,5.65,-1.43
-0.24,0,0.07,7.21,-1.32
0,0,0.57,8.36,-0.67
0,0,0.78,8.5,-1.13
0,0,1.22,8.4,-0.2
0.11,0,1.47,8.09,0.04
0.21,0,1.65,7.52,-0.12
0.14,0,1.86,6.68,0.23
0.2,0,1.9,5.84,0.25
0.34,0,1.97,4.81,0.9
0.38,0,1.9,3.08,0.81
0.41,0,1.72,1.4,0.94
0.25,0,1.48,-1.1,1.07
-0.37,0,1.19,-1.79,1.31
-0.12,0,0.82,0.35,0.55
-0.23,0,0.29,1.06,0.25
0,0,-0.31,2.3,0.65
-0.08,0,-0.82,2.54,-0.01
0,0,-1.23,2.96,-0.29
-0.15,0,-1.76,2.97,-0.9
0.11,0,-2.33,3.79,-1.3
0,0,-2.86,3.5,-1.13
0.18,0,-3.37,3.61,-1.21
0.21,0,-3.6,2.99,-2.07
0.29,0,-3.74,2.4,-2.65
0.25,0,-4.02,1.15,-3.24
0.46,0,-4.03,0.4,-3.06
0.14,0,-4.12,-1.09,-2.89
-0.09,0,-4.23,-1.46,-3.15
-0.38,0,-4.28,-0.89,-3.77
-0.82,0,-4.23,0.8,-3.59
-0.85,0,-4.46,3.72,-3.95
-0.81,0,-4.58,6.39,-3.55
-0.67,0,-4.76,6.65,-3.29
-0.15,0,-4.88,8.74,-2.92
0.13,0,-4.94,9.38,-2.59
0.14,0,-4.94,8.73,-2.39
0.11,0,-4.92,8.08,-2.25
0.12,0,-4.83,7.55,-1.86
