0,0,-163.24,-0.6,1
0,0,-163.28,-0.58,0.94
1.97,0,-163.33,-0.7,1.14
-0.28,0,-163,-2.05,2.32
1.95,0,-161.13,-1.4,1.49
0.6,0,-160.2,-1.52,1.7
0.67,0,-158.92,-2.5,2.15
0.09,0,-157.22,-2.1,1.95
-0.61,0,-155.4,-2.14,1.49
-0.57,0,-153.36,-0.23,-0.04
0.06,0,-151.3,-0.28,-0.32
0.73,0,-148.98,-0.91,0.04
1.04,0,-146.77,-5.06,-0.17
0.57,0,-144.89,-9.33,2.31
0.65,0,-142.5,-13.01,-0.38
0.32,0,-140.44,-14.88,0.35
-0.21,0,-138.54,-15.75,1.01
-0.1,0,-136.66,-14.78,0.19
-0.22,0,-135.08,-14.95,-0.56
-0.18,0,-135.85,-13.84,0.56
-0.11,0,-137.33,-13.91,1.56
-0.25,0,-138.54,-12.64,2.86
-0.79,0,-139.72,-13.38,2.72
-0.77,0,-140.25,-9.79,0.15
0.05,0,-141.48,-10.48,-0.87
0.55,0,-143.42,-10.62,-1.23
-0.29,0,-145.65,-10.04,-1.56
-1.14,0,-147.77,-10.64,-1.6
-0.23,0,-149.97,-2.47,-0.49
-0.06,0,-151.7,-2.28,-0.58
0.47,0,-152.9,-2.22,-1.35
0.22,0,-153.43,-2.16,-0.75
0.35,0,-154.13,-1.82,-0.55
-0.55,0,-154.51,-2.67,0.09
-0.33,0,-155.04,-0.18,-1.17
0,0,-156.04,0.88,-2.04
0.54,0,-157.16,0.75,-0.27
0.6,0,-158.61,-0.76,-0.75
0.53,0,-159.92,-2.25,-2.37
0.42,0,-160.7,-5.21,-5.1
0.18,0,-161.14,-4.88,-4.18
-0.24,0,-161.15,-5.51,-3.27
-0.06,0,-160.84,-4.45,-6.16
0.5,0,-160.52,-4.86,-6.15
0.34,0,-160.32,-9.11,-3.49
0.55,0,-158.79,-10.32,-9.3
-0.08,0,-158.01,-13.03,-7.92
-0.15,0,-156,-14.04,-8.89
-0.26,0,-154.49,-13.58,-8.58
-0.25,0,-152.92,-12.12,-4.99
-0.2,0,-150.87,-12.2,-4.87
-0.46,0,-148.78,-12.35,-5.2
-0.65,0,-146.49,-10.1,-4.98
-0.7,0,-144.16,-9.31,-5.48
-0.67,0,-142.51,-8.92,-5.02
-0.59,0,-140.6,-8.27,-4.62
-0.45,0,-138.59,-3.68,-4.83
0.13,0,-135.93,-0.45,-6.85
0.42,0,-133.93,-0.14,-7.06
-0.37,0,-132.16,-2.51,-7.04
-0.19,0,-131.13,-1.93,-8.54
0.24,0,-131.25,-2.86,-9.16
0.49,0,-131.66,-3.51,-9.06
-0.15,0,-131.85,-7.69,-6.3
-0.21,0,-132.17,-6.59,-5.42
0.54,0,-132.51,-4.16,-2.62
0.39,0,-132.48,-9.84,0.41
0.08,0,-130.22,-13.91,-6.1
0,0,-131.08,-13.59,-4.56
-0.26,0,-131.95,-13.51,-4.79
-0.33,0,-133.27,-11.76,-4.97
-0.19,0,-135.05,-12.94,-4.99
0.13,0,-137.16,-13.16,-5.39
-0.21,0,-139.7,-11.79,-4.74
-0.14,0,-140.84,-11.98,-10.37
0.1,0,-143.2,-12.25,-11.65
0.72,0,-147.21,-11,-4
0.68,0,-146.13,-12.31,-5.39
0.92,0,-144.81,-16.11,-2.26
0.29,0,-143.81,-16.23,-4.38
-0.53,0,-143.08,-19.06,-7.43
-0.56,0,-143.5,-19.59,-5.65
-0.48,0,-145.07,-17.86,-4.6
-0.57,0,-147.67,-13.62,-3.96
-0.65,0,-149,-14.11,-3.2
0.58,0,-150.35,-14.96,-3.05
0.5,0,-153.98,-16.27,2.5
0.18,0,-154.32,-19.59,0.67
-0.55,0,-157.62,-26.61,7.2
-0.64,0,-158.85,-25.23,8.32
-0.57,0,-159.67,-26.99,6.36
-0.78,0,-160.88,-22.25,6.06
-0.17,0,-162.39,-22.67,5.7
-0.09,0,-163.75,-21.91,5.64
-0.1,0,-166.1,-20.53,8.57
0.74,0,-168.31,-20.25,8.69
0.35,0,-169.1,-20.12,9.96
-0.54,0,-171.06,-20.45,10.2
-0.72,0,-173.75,-20.89,10.65
-0.59,0,-176.28,-18.54,9.36
-0.39,0,-179.47,-15.62,11.07
-0.63,0,178.44,-15.85,10.46
-0.53,0,176.86,-15.62,9.49
0,0,175.07,-16.28,8.95
-0.53,0,173.12,-16.83,8.8
-0.6,0,172.03,-15.36,6.95
-0.32,0,171.77,-14.92,2.23
0,0,170.88,-15.21,2.12
0,0,170.23,-15.24,1.58
-0.86,0,170.11,-14.91,2.13
-0.15,0,172.2,-10.22,-4.61
0.11,0,171.77,-9.74,0.42
0,0,172.38,-10.6,-1.52
-0.67,0,172.96,-10.28,0.9
-0.53,0,175.09,-11.93,0.38
-0.46,0,176.2,-11.39,0.69
0,0,174.75,-9.73,1.47
-0.58,0,173.53,-8.79,0.29
-0.46,0,171.92,-4.54,-2.27
0.08,0,169.42,-3.25,-3.2
0.2,0,167.78,-3.74,-3.95
0.07,0,167.01,-6.19,-2.84
0.16,0,165.34,-5.7,-2.8
0,0,163.98,-7.44,1.41
-0.2,0,161.62,-7.46,2.31
-0.06,0,160.58,-7.91,2.34
-0.33,0,160.57,-6.87,2.5
0.22,0,161,-6.43,1.61
0,0,161.4,-7.62,0.19
-0.16,0,161.63,-5.43,-1.23
-0.15,0,161.41,-4.53,-2.22
0.1,0,160.97,-5.41,-8.63
