0.00,0.00,-120.75,-0.96,0.52
1.41,0.00,-120.74,-1.41,0.77
0.28,0.00,-120.72,-1.49,0.78
1.43,0.00,-120.56,-1.89,0.65
1.31,0,-120.09,-2.22,0.61
0.13,0.00,-119.43,-2.13,1.02
0.22,0.00,-117.82,-2.67,0.80
-0.19,0.00,-115.49,-4.26,-4.81
-0.11,0.00,-112.76,-4.61,-4.63
-0.78,0.00,-110.59,-3.82,-1.81
-0.47,0.00,-108.01,-3.68,-1.92
0.00,0.00,-105.35,0.48,-2.40
0.30,0.00,-102.89,0.42,-2.43
0.00,0.00,-100.68,-2.24,-2.95
0.56,0.00,-98.64,-1.96,-0.17
0.33,0.00,-96.16,-4.88,-1.64
0.41,0.00,-93.92,-4.67,-1.98
0.57,0.00,-91.67,-8.88,-4.65
0.37,0.00,-89.45,-11.15,-4.73
0.17,0.00,-87.15,-13.86,-4.89
0.47,0.00,-85.49,-14.82,-5.79
0.28,0.00,-86.30,-19.98,-0.40
0.51,0.00,-88.75,-25.56,4.73
0.06,0.00,-88.83,-27.10,0.65
-0.36,0.00,-89.79,-27.49,0.50
0.46,0.00,-93.68,-25.16,6.07
-0.40,0.00,-95.29,-26.64,5.99
-1.02,0.00,-98.03,-21.79,8.90
-0.58,0.00,-99.74,-20.03,9.33
0.12,0.00,-103.87,-16.43,15.65
-0.26,0,-106.16,-17.94,15.58
-0.20,0.00,-108.63,-17.81,15.64
0.18,0.00,-109.88,-17.32,11.03
-0.36,0.00,-112.06,-18.23,10.45
-1.49,0.00,-113.95,-13.77,9.60
-0.76,0.00,-116.42,-13.30,9.21
-0.78,0.00,-118.97,-8.90,9.48
-0.36,0.00,-121.10,-2.58,7.81
0.00,0.00,-123.64,0.03,7.18
0.26,0.00,-125.98,-0.18,6.51
0.43,0.00,-128.35,-0.90,5.78
0.50,0.00,-130.71,-3.27,6.62
0.32,0.00,-132.88,-8.65,2.92
0.28,0.00,-134.91,-10.57,1.70
0.48,0.00,-137.18,-12.69,2.24
0.54,0.00,-139.51,-13.42,1.73
0.32,0.00,-142.30,-14.42,1.48
0.00,0.00,-144.35,-16.76,0.68
0.36,0.00,-146.48,-16.09,1.04
0.23,0.00,-148.40,-18.28,1.75
0.91,0.00,-148.85,-18.20,2.30
0.23,0.00,-150.69,-17.75,2.00
-0.18,0.00,-150.57,-18.76,2.37
