0.00,0.00,169.00,0.42,-0.03
0.00,0.00,169.00,0.43,0.04
0.00,0.00,168.99,0.44,0.02
1.67,0.00,169.03,0.48,0.10
-1.09,0.00,169.02,0.45,0.07
0.56,0.00,169.04,2.30,0.68
0.44,0.00,169.04,-1.66,1.52
0.56,0.00,168.97,-4.37,2.46
0.21,0.00,168.92,-6.58,2.08
0.37,0.00,168.70,-6.94,2.49
-0.25,0.00,168.61,-7.80,2.43
-0.12,0.00,168.46,-5.94,2.60
0.22,0.00,168.32,-5.84,2.66
0.16,0.00,168.28,-7.84,1.96
0.29,0.00,168.19,-9.03,1.52
0.37,0.00,168.07,-9.03,1.70
0.35,0.00,167.59,-11.17,3.48
0.00,0.00,167.26,-11.16,3.75
0.41,0.00,166.56,-10.84,3.28
0.33,0.00,165.12,-12.91,0.86
-1.17,0.00,162.79,-13.32,1.07
-0.68,0.00,161.13,-12.95,1.17
-0.31,0.00,159.16,-6.93,4.48
-0.41,0.00,157.90,-4.73,5.04
0.00,0.00,156.46,-2.00,3.61
0.47,0.00,155.03,-1.92,2.57
0.00,0.00,153.29,-4.63,3.04
-0.47,0.00,151.34,-4.12,2.94
-0.10,0.00,149.19,-3.38,3.07
-0.06,0.00,146.96,-3.24,3.16
0.17,0.00,144.46,-2.59,4.16
0.00,0.00,142.38,-3.55,3.45
-0.09,0.00,140.15,-3.45,3.56
-1.01,0.00,138.10,-2.75,3.11
-0.57,0.00,135.73,-0.18,3.82
0.10,0.00,133.05,3.42,4.77
0.18,0.00,130.47,2.88,3.93
-0.65,0.00,127.60,2.07,3.45
0.52,0.00,124.59,3.86,4.25
0.07,0.00,121.74,3.09,3.75
0.00,0.00,118.95,2.72,3.85
0.18,0.00,116.22,3.06,6.54
0.28,0.00,113.13,2.25,7.29
0.22,0.00,110.28,0.10,6.07
0.24,0.00,107.36,-1.49,5.76
0.06,0.00,104.26,-3.50,5.12
0.00,0.00,101.23,-3.90,4.98
0.32,0.00,98.38,-4.15,3.90
-0.17,0.00,95.26,-6.80,3.93
-0.21,0.00,92.53,-5.64,4.06
0.20,0.00,89.78,-4.87,4.00
-0.07,0.00,88.87,-6.43,3.47
-0.22,0.00,89.29,-5.85,7.68
0.13,0.00,90.29,-3.98,7.37
-0.07,0.00,91.30,-4.82,7.14
-0.26,0.00,92.37,-4.53,6.93
-0.18,0.00,93.33,-3.25,5.96
-0.32,0.00,94.25,-1.68,6.40
0.00,0.00,95.16,-1.54,6.36
-0.27,0.00,95.95,-1.11,6.51
-0.09,0.00,96.79,0.74,5.70
0.00,0.00,97.57,1.45,5.67
-0.07,0.00,98.29,1.46,5.02
0.35,0.00,99.04,1.97,5.72
0.65,0.00,99.71,-0.79,6.12
0.00,0.00,100.33,-4.95,4.47
0.10,0.00,100.74,-4.76,4.14
0.70,0.00,101.11,-5.27,4.07
0.38,0.00,101.00,-10.15,0.69
-0.53,0.00,99.90,-13.63,-0.45
-0.72,0.00,98.28,-11.61,0.86
-1.54,0.00,96.64,-10.16,1.12
-2.20,0.00,94.63,-10.13,1.09
-2.22,1.01,92.27,-10.93,1.35
-2.13,1.03,89.43,-14.02,1.67
1.69,-2.98,86.26,-16.91,4.96
1.69,-2.97,83.05,-17.03,10.66
1.36,-2.54,79.51,-16.50,18.25
-0.32,-1.17,76.24,-15.74,25.97
-0.32,-1.32,73.11,-14.96,33.64
-0.28,0.00,69.97,-14.16,41.40
-0.27,0.00,66.91,-13.31,48.73
-0.24,0.00,63.78,-12.34,56.20
-0.22,0.00,60.91,-11.30,63.63
-0.21,0.00,58.97,-10.31,70.59
-0.19,0.00,57.96,-9.300.52,0.00,10.52,18.80,3.93
0.00,0.00,9.59,14.01,3.16
