0,0,11.87,-0.74,0.91
1.97,0,11.75,-1.02,0.55
0.16,0,11.87,-1.1,1.08
1.33,0,11.61,-2.29,0.45
1.5,0,11.54,-2.29,0.43
1.65,0,11.46,-2.33,0.54
1.46,0,11.92,-2.2,0.82
0.16,0,12.82,-2.26,0.5
0.11,0,14.14,-2.69,0.05
-0.28,0,15.61,-3.55,-0.46
-0.19,0,17.01,-1.28,-0.86
-0.55,0,18.23,-0.56,-0.67
-0.9,0,19.21,0.39,-0.86
-0.74,0,19.84,1.6,-0.72
-0.55,0,20.29,1.47,-1.17
-0.18,0,20.69,6.3,-0.57
0.27,0,21.1,7.75,-0.16
0.77,0,21.34,5.89,-1.08
1.33,0,21.41,2.14,-0.84
0.75,0,21.98,-0.25,-1.53
0.83,0,22.28,1.12,-1.69
0.56,0,22.41,2.22,-1.27
0.35,0,22.63,-1.16,2.94
0.58,0,22.75,-2.49,3.25
0.42,0,23.06,-4.63,2.86
0.13,0,23.11,-7.45,4.44
-0.25,0,24.73,-7.49,4.88
-0.08,0,25.44,-7.72,4.53
0,0,25.82,-7.03,1.72
0.26,0,25.12,-7.61,3.06
-0.59,0,23.46,-8.64,1.71
-0.55,0,21.55,-5.46,3.46
-0.31,0,20.47,-1.84,1.2
-0.31,0,19.65,-0.54,0.04
-0.46,0,18.26,-0.69,-0.46
0,0,16.65,1.32,-1.3
0.42,0,14.92,1.54,-4.09
0.33,0,13.28,-1.52,-5.26
-0.24,0,11.64,-4.05,-4.58
-0.23,0,9.88,-2.13,-3.09
-0.32,0,8.13,-1.83,-2.62
0.07,0,6.48,0.64,-1.04
0.48,0,5.32,0.62,-0.45
0.61,0,4.64,0.65,0.35
0.46,0,4.35,-3.03,0.58
0,0,5.07,-5.98,0.53
0.24,0,6.38,-6.28,-0.25
0.21,0,8.43,-7.82,-3.67
-0.14,0,10.15,-8.08,-3.67
0.21,0,11.86,-7.22,-2.26
0.47,0,13.7,-7.43,-2.5
0.24,0,15.25,-9.99,-2
0,0,16.91,-9.95,-2.18
0.43,0,18.55,-10.27,-2.6
0.44,0,20.32,-10.13,-2.32
-0.15,0,22.31,-10.82,-2.05
0.1,0,23.72,-10.59,-2.77
0.14,0,23.75,-10.64,-2.19
-0.43,0,23.69,-11.48,-3.04
-0.34,0,24.08,-11.18,-3.63
0.34,0,25.23,-9.73,-6.71
-0.3,0,25.79,-9.95,-7.2
-0.2,0,26.05,-9.11,-7
-0.08,0,26.14,-7.93,-6.65
0.18,0,25.36,-7.59,-4.17
-0.44,0,23.65,-7.28,-4.21
-0.37,0,22.19,-6.81,-3.81
-0.35,0,20.6,-5.99,-2.63
-0.37,0,19.12,-4.62,-4.01
0.26,0,17.14,-2.45,-2.33
0,0,14.95,-2.94,-2.17
0.34,0,12.78,-3.09,-2.39
0.24,0,10.4,-5.58,1.39
0,0,8.15,-6.52,0.51
-0.4,0,6.38,-6.1,0.03
-0.64,0,5.32,-6.35,-0.34
-0.43,0,5.39,-6.41,-0.57
-0.43,0,5.59,-5.88,-0.59
-0.39,0,5.53,-6.46,-0.46
-0.45,0,4.88,-6.57,-0.49
-0.29,0,3.63,-4.09,1.51
0,0,1.98,-2.68,3.18
0,0,-0.15,-2.65,2.53
-0.36,0,-2.72,-2.06,5.66
0.06,0,-4.97,-0.37,6.79
0.52,0,-7.12,0.44,6.6
0.16,0,-9.2,-0.31,6.59
-0.22,0,-10.69,0.74,5.97
-0.21,0,-12.71,2.29,5.44
0.6,0,-14.87,1.98,5.3
0.36,0,-16.79,-2.29,1.46
1.09,0,-18.04,-1.56,2.06
0.55,0,-18.51,-1.68,2.08
0.23,0,-18.8,-3.36,2.17
0.51,0,-18.68,-4.36,0.8
0,0,-19.17,-8.89,1.14
-0.96,0,-20.41,-8.97,3.26
-1.72,0,-21.68,-8.51,3.01
-0.75,0,-23.27,-8.26,1.97
-0.55,0,-24.94,-8.81,0.91
-0.56,0,-26.37,-8.9,0.83
0.49,0,-27.17,-6.7,-1.9
0.27,0,-28.38,-6.84,-1.75
-0.62,0,-29.57,-7.23,-2.1
0.57,0,-30.74,-6.78,-1.26
0.44,0,-30.53,-6.48,-0.81
0.15,0,-29.51,-9.99,-2.34
0.07,0,-28.61,-11.24,-3.77
0.72,0,-29.65,-11.23,-2.84
-0.18,0,-31.16,-11.44,-2.87
-0.39,0,-31.82,-11.95,-3.68
1.26,0,-31.66,-9.43,-4.99
0.4,0,-32.06,-9.05,-4.86
0,0,-32.78,-11.83,-6.61
0.36,0,-34.1,-11.81,-4.23
0.54,0,-35.83,-14.68,-4.05
-1.12,0,-37.21,-14.1,-4.06
-0.4,0,-38.48,-14.5,-4.03
-0.26,0,-40.25,-11.95,-1.42
-0.26,0,-42.46,-9.22,3.08
-0.21,0,-43.27,-6.89,-0.75
-0.71,0,-44.48,-5.73,1.64
-0.59,0,-42.25,-2.35,2.64
-0.39,0,-40.79,1.48,5.05
-0.17,0,-39.86,4.8,2.71
-0.25,0,-38.96,4.92,3.5
0.21,0,-38.61,4.01,3.74
0.36,0,-37.26,3.86,3.91
0.08,0,-36.05,4.76,4.11
0.46,0,-35.2,5,3.93
0,0,-35.02,2.2,5.58
0.42,0,-36.66,3.37,8.35
-0.34,0,-38.18,3.68,8.77
0.12,0,-39.79,5.18,8.9
0.71,0,-41.25,5.2,10.26
-0.09,0,-42.65,4.31,9.97
