0.00,0.00,-161.20,-0.48,0.61
0.00,0.00,-161.20,-0.46,0.61
0.43,0,-161.39,-0.55,0.34
-0.10,0.00,-161.26,-3.47,-1.41
0.39,0.00,-161.38,-3.21,0.19
0.39,0.00,-161.31,-5.98,-0.46
0.53,0,-161.45,-7.36,-0.35
0.22,0,-161.57,-10.99,-0.87
0.15,0.00,-161.83,-12.17,-0.55
-0.15,0,-161.93,-12.07,-0.99
-0.48,0.00,-162.19,-12.01,-0.69
-0.43,0,-162.92,-7.50,2.19
0.00,0.00,-163.12,-5.97,2.10
-0.33,0.00,-163.44,-6.39,1.74
-0.48,0,-163.65,-5.32,1.58
-0.12,0.00,-163.76,-4.87,1.19
0.00,0,-163.81,-3.84,0.43
0.31,0,-163.77,-3.69,-0.91
0.20,0.00,-163.65,-5.61,-0.56
-0.21,0.00,-163.71,-7.03,2.35
0.22,0.00,-163.07,-5.06,-0.96
0.43,0,-162.63,-7.38,-5.57
0.41,0.00,-161.99,-9.92,-6.00
0.46,0.00,-161.11,-13.07,-5.63
0.52,0.00,-160.62,-16.79,-3.79
0.15,0,-159.52,-17.22,-2.80
-0.42,0.00,-158.46,-17.18,-2.45
-0.21,0,-157.28,-14.16,-2.26
0.00,0,-155.92,-14.33,-2.59
-0.30,0,-154.14,-14.84,-2.76
-1.43,0.00,-152.36,-15.39,-2.82
-0.30,0,-150.79,-14.65,-2.76
-0.69,0.00,-148.96,-14.73,-3.09
-0.59,0.00,-147.26,-8.57,-1.66
-0.60,0.00,-145.26,-3.24,-1.86
0.00,0,-143.17,-1.14,0.38
0.87,0,-140.96,-1.77,-1.41
0.89,0,-138.82,-4.67,-3.94
0.82,0.00,-136.84,-4.57,-3.32
-0.13,0.00,-134.71,-5.59,-2.29
-0.25,0,-132.51,-4.56,-2.10
0.24,0,-130.38,-3.18,0.61
0.46,0.00,-128.15,-2.77,0.17
0.67,0.00,-125.57,-4.73,1.13
1.58,0,-122.23,-7.20,0.07
-0.38,0,-119.41,-8.18,-0.31
1.02,0.00,-116.53,-8.50,-1.04
