0.00,0.00,79.79,-0.47,-0.04
-0.11,0.00,79.80,-0.17,0.02
-0.14,0.00,79.74,0.76,0.11
-0.05,0.00,79.68,1.89,-0.01
-0.06,0.00,79.45,2.35,0.18
0.00,0.00,79.17,2.83,0.17
-0.07,0.00,78.83,2.95,0.43
-0.09,0.00,78.47,3.54,1.19
-0.07,0.00,78.07,4.19,0.90
0.00,0.00,77.59,4.81,1.71
-0.10,0.00,77.06,5.15,2.10
-0.22,0.00,76.48,5.90,1.20
-0.09,0.00,75.65,7.02,-0.38
-0.15,0.00,74.79,7.39,-1.06
0.28,0.00,74.02,8.53,-0.84
0.00,0.00,73.17,7.65,-0.80
-0.27,0.00,72.30,7.20,-0.08
-0.38,0.00,71.52,8.86,0.24
0.11,0.00,70.00,11.80,-2.82
0.75,0,69.23,11.30,-2.41
-0.23,0,68.36,11.00,-2.86
0.65,0,67.35,10.77,-2.86
0.22,0.00,66.39,10.02,-2.63
-0.07,0.00,65.43,8.69,-2.77
0.15,0.00,64.73,9.01,-0.86
-0.11,0.00,63.79,8.22,-0.25
-0.21,0.00,62.51,8.56,-1.93
-0.26,0,61.47,10.15,-2.26
0.07,0,60.25,10.95,-3.12
-0.16,0,58.98,10.46,-3.54
-0.13,0.00,58.23,12.17,-0.42
0.46,0,56.80,13.21,-1.55
0.33,0,55.79,12.25,-1.39
-0.49,0,54.73,12.26,-1.30
0.30,0,54.86,17.37,1.38
0.36,0,54.78,17.56,1.40
-0.19,0.00,55.08,16.65,1.62
0.20,0,55.63,17.44,1.05
-0.23,0,56.99,17.47,1.59
0.25,0.00,58.54,17.19,2.05
1.40,0.00,59.82,16.43,0.88
-0.06,0,61.54,16.91,0.84
1.39,0,63.61,17.09,0.54
1.05,0,65.45,17.05,0.87
0.91,0.00,66.27,11.69,-2.99
0.32,0.00,68.04,9.90,-4.20
0.00,0.00,69.82,7.64,-5.93
0.96,0,71.85,8.26,-5.29
0.10,0,73.74,8.16,-5.18
