0.00,0.00,-108.65,-0.65,0.28
0.13,0.00,-108.53,-1.19,0.24
0.12,0.00,-108.53,-1.79,0.27
0.15,0.00,-108.55,-2.29,0.30
0.18,0.00,-108.60,-2.91,0.30
0.20,0.00,-108.69,-3.65,0.33
0.24,0.00,-108.80,-4.38,-0.15
0.21,0.00,-108.96,-5.28,-0.09
0.23,0.00,-109.00,-5.95,-0.21
0.23,0.00,-109.22,-6.59,-0.09
20,0.00,-109.64,-7.17,-0.08
20.23,0.00,-109.82,-7.52,-0.43
0.24,0.00,-110.04,-7.79,-0.56
0.20,0.00,-110.23,-8.46,-0.55
0.25,0.00,-110.33,-8.67,-0.61
0.31,0.00,-110.57,-9.24,-0.62
0.32,0.00,-110.92,-10.16,-0.59
0.39,0.00,-111.29,-10.60,-0.60
0.39,0.00,-111.66,-11.73,-0.76
0.39,0.00,-112.16,-12.78,-0.54
0.44,0.00,-112.70,-13.48,-0.10
0.48,0.00,-113.22,-14.71,0.36
0.42,0.00,-113.62,-16.09,0.63
0.51,0.00,-113.86,-16.51,0.63
0.47,0.00,-114.13,-17.48,0.66
0.54,0.00,-114.40,-18.01,0.89
0.59,0.00,-114.64,-18.67,0.77
0.64,0.97,-114.88,-19.68,0.35
0.53,0.00,-115.32,-19.54,0.52
0.40,0.00,-115.94,-22.06,0.20
0.33,0.44,-116.45,-21.20,0.27
0.00,0.39,-117.56,-21.28,0.87
-0.13,0.00,-118.95,-20.23,0.90
0.00,0.00,-120.78,-17.70,2.56
-0.26,0.00,-121.88,-16.44,1.84
-0.43,0.00,-123.32,-13.99,2.56
-0.66,0.00,-124.63,-11.19,2.24
-1.11,0.00,-125.89,-7.94,1.79
-0.95,0,-127.26,-7.13,2.10
-0.96,0.42,-128.38,-3.77,0.51
-1.58,0.63,-129.82,-4.06,1.07
-0.72,0.00,-131.03,-3.93,0.99
-0.47,0.00,-132.29,-0.62,1.32
-0.33,0.00,-133.46,1.74,2.30
0.37,0.00,-134.76,3.09,2.22
0.00,0.00,-136.03,2.04,1.88
1.18,0.00,-137.35,2.12,2.32
1.34,0.00,-138.70,2.17,2.29
1.25,0.00,-140.10,2.25,2.17
1.24,0,-141.48,2.33,1.95
0.82,0.00,-142.80,2.21,1.95
0.80,0,-143.57,-1.62,-0.21
0.73,0,-143.94,-5.68,-0.24
0.65,0,-143.95,-8.47,-0.69
0.64,0.00,-143.90,-7.89,-0.82
0.66,0,-143.91,-10.91,-0.03
0.91,0,-143.59,-11.26,-0.29
1.20,0,-143.19,-11.11,-0.49
1.25,0,-142.98,-13.95,-0.37
0.99,0.00,-142.97,-13.95,0.09
0.48,0.66,-143.10,-13.93,0.30
0.53,0,-143.24,-13.90,0.48
0.00,0.00,-142.66,-14.49,0.33
0.00,0.91,-141.61,-13.59,-0.13
-0.14,0,-140.21,-13.80,0.07
0.18,0.00,-139.13,-13.89,-0.10
-0.19,0,-138.09,-13.94,-0.32
-0.50,0.00,-137.07,-14.33,0.10
-0.23,0.00,-136.03,-11.69,0.91
-0.63,0,-134.52,-9.37,-0.45
-1.29,0,-133.27,-9.76,0.13
-0.94,0.00,-132.15,-9.62,-0.13
-1.09,0.00,-131.52,-6.64,0.95
-0.45,0.00,-131.53,-5.21,0.37
0.00,0.00,-132.16,-2.55,2.86
0.00,0.00,-132.80,-2.59,1.94
-0.42,0,-133.49,-2.24,2.02
-0.60,0.00,-134.09,-2.18,1.74
-0.51,0.00,-134.66,1.22,2.51
-0.30,0,-135.10,3.53,2.41
-0.45,0.00,-135.17,3.86,2.17
0.32,0,-135.15,4.55,2.68
0.21,0.00,-134.65,4.17,2.19
0.58,0,-134.14,2.96,0.99
0.18,0,-133.38,3.11,0.59
0.20,0.00,-132.69,3.02,0.71
0.44,0.00,-131.96,2.29,-0.20
0.30,0,-131.31,0.58,1.42
0.28,0.00,-130.68,0.14,1.78
0.78,0.00,-129.89,-1.28,-0.01
0.53,0.00,-129.31,-2.70,0.22
0.34,0,-128.51,-4.55,1.11
0.45,0.00,-127.66,-4.57,0.60
0.77,0.00,-126.83,-5.24,0.52
1.38,0,-125.73,-7.73,-0.66
1.98,0.00,-124.64,-9.62,-1.95
1.45,0,-123.59,-9.95,-1.57
0.81,0,-122.81,-10.06,-1.28
0.92,0,-121.86,-10.06,-1.77
