-0.11,0.00,-35.22,0.43,0.28
-0.19,0.00,-35.25,1.00,0.29
-0.21,0.00,-35.31,2.04,0.33
-0.21,0.00,-35.29,3.01,0.40
-0.19,0.00,-35.31,3.99,0.44
-0.20,0.00,-35.27,4.70,0.47
-0.20,0.00,-35.23,5.43,0.48
-0.21,0.00,-35.14,6.03,0.54
-0.17,0.00,-35.06,6.63,0.63
-0.25,0.00,-34.96,6.97,0.52
-0.26,0.00,-34.90,7.77,0.35
-0.24,0.00,-34.74,8.48,0.82
-0.28,0.00,-34.69,9.03,0.56
-0.31,0.00,-34.62,9.79,0.20
-0.30,0.00,-34.56,10.46,-0.19
-0.26,0.00,-34.41,11.17,0.27
-0.28,0.00,-34.51,11.41,-0.48
-0.39,0.00,-34.38,11.88,-0.15
-0.44,0.00,-34.39,12.65,-0.29
-0.51,0.00,-34.05,13.98,0.80
-0.40,0.36,-34.03,14.55,0.22
-0.36,0.00,-33.93,14.60,-0.01
-0.41,0.00,-33.75,14.59,0.33
-0.54,0.00,-33.26,15.38,1.89
-0.68,0.00,-33.23,15.51,1.92
-0.91,0.00,-33.01,16.09,2.22
-0.85,0.00,-32.68,18.79,2.84
-0.87,0.00,-33.14,20.74,0.89
-0.75,0.62,-32.95,22.55,0.69
-0.71,0.00,-32.95,22.71,0.38
-0.48,0.00,-34.13,24.50,-2.41
-0.31,0.00,-34.35,24.67,-1.74
0.23,0.00,-34.27,23.86,-0.83
0.00,0.00,-35.55,21.32,-3.07
0.00,0.49,-35.70,20.29,-2.39
0.21,0.00,-36.33,20.38,-2.42
0.42,0.00,-36.96,18.05,-2.92
0.79,0.00,-37.67,14.39,-4.09
0.82,0.00,-38.15,12.65,-4.02
0.72,0.00,-38.68,11.19,-3.96
0.69,0.00,-39.23,9.11,-4.01
0.62,0.00,-39.71,5.17,-3.98
0.57,0.00,-40.32,3.04,-4.52
0.52,0.00,-41.01,0.90,-3.81
0.15,0.00,-41.76,-1.68,-3.99
0.00,0.00,-42.76,-2.11,-2.05
-0.56,0.00,-43.81,-1.74,-3.14
-0.53,0.00,-44.95,0.70,-2.44
-0.47,0.00,-46.19,2.93,-2.99
-0.69,0.00,-47.38,5.06,-1.96
-0.78,0.00,-48.70,6.50,-2.07
-0.65,0.00,-50.00,7.88,-1.67
-0.43,0.00,-51.49,11.03,-1.24
-0.53,0.00,-52.98,11.69,-1.13
-0.42,0.00,-54.42,12.93,0.04
-0.44,0.00,-56.06,13.74,0.13
-0.51,0.00,-57.65,13.98,0.58
-0.56,-0.75,-59.05,14.93,0.95
-0.60,-0.37,-60.68,15.40,0.73
-0.74,0.00,-62.23,17.10,1.09
-0.73,0.00,-63.80,17.69,1.50
-0.98,0.55,-65.39,18.17,1.09
-0.82,0.85,-66.41,18.26,1.14
-0.77,-0.41,-66.02,18.24,1.30
-0.61,0.42,-65.20,21.44,1.87
-0.69,0.00,-64.37,21.85,2.34
-0.51,0.00,-63.28,24.20,2.76
-0.30,0.00,-62.21,24.97,2.86
-0.28,0.00,-61.23,24.16,2.69
-0.20,0.00,-60.24,23.72,3.09
0.69,0.51,-59.37,23.02,2.48
0.50,-0.86,-58.46,22.75,2.33
0.15,0.00,-58.11,22.14,1.46
0.25,0.00,-57.12,21.20,1.77
0.00,0.00,-56.33,17.95,1.34
0.48,0.63,-55.36,17.92,1.53
0.48,0.00,-54.47,17.82,1.53
0.66,0.00,-53.37,14.59,1.83
0.73,0.00,-52.72,9.91,0.73
0.41,0.00,-51.72,5.79,1.72
1.36,0.00,-51.22,3.53,2.08
0.95,0.00,-50.86,3.93,1.98
0.52,-0.55,-50.72,3.05,2.09
0.37,0.00,-50.75,0.62,-0.26
0.00,0.00,-50.66,-1.39,-0.82
-0.44,0.00,-50.65,-0.77,-0.02
-1.01,0.00,-50.72,1.25,0.65
-1.07,0.51,-50.59,3.10,1.15
-1.18,0.00,-50.31,3.31,1.05
-1.45,0.00,-50.04,4.38,0.91
0.00,0.66,-49.69,3.97,0.47
-1.10,-0.73,-49.30,3.51,-0.19
-0.41,0.00,-49.10,7.88,0.30
-0.61,0.00,-49.38,8.71,0.27
-0.66,0.00,-49.45,11.15,0.24
