-0.26,0,-116.98,-11.81,-4.18
-0.33,0,-117.09,-11.28,-4.18
-0.46,0,-117.19,-9.96,-3.88
-0.2,0,-117.31,-7.72,-4.29
-0.17,0,-117.3,-6.86,-4.97
0.16,0,-117.2,-6.07,-4.43
0.08,0,-116.93,-6.01,-4.64
0.07,0,-116.84,-6.6,-2.31
0,0,-116.26,-6.81,-2.21
0.41,0,-115.36,-6.83,-2.18
0.33,0,-114.39,-9.38,-1.55
0.09,0,-112.84,-10.56,-2.67
0,0,-111.55,-11.09,-2.71
0.08,0,-110.21,-11.41,-1.74
0.08,0,-108.15,-11.81,-4.02
0.52,0,-106.61,-12.31,-3.15
0,0,-105.3,-14.18,-1.94
-0.43,0,-104.13,-14.11,-2.28
-0.78,0,-103.1,-13.98,-2.57
-0.64,0,-102.16,-13.13,-1.74
-0.39,0,-101.87,-11.94,-1.22
0.26,0,-101.94,-9.47,-0.09
0.5,0,-102.24,-10.87,0.88
0.82,0,-102.62,-11.98,1.23
0.63,0,-103.49,-13.5,2.41
0.1,0,-104.01,-16.49,0.84
-0.93,0,-104.33,-17.19,-0.72
-0.51,0,-104.99,-17.14,-1
-0.34,0,-105.2,-14.23,-3.14
-0.77,0,-106.29,-13.95,-1.17
-2.26,0,-107.09,-15.47,1.12
0.3,0,-108.52,-16.25,4.37
-1.22,0,-108.82,-13.63,3.78
-0.61,0,-110.43,-14.01,5.94
-0.1,0,-112.04,-10.8,8.49
0.09,0,-113.46,-10.98,9.42
0,0,-114.25,-11.67,7.87
0,0,-115.34,-11.64,7.45
0,0,-116.49,-11.59,7.08
-0.41,0,-117.43,-11.52,5.86
-0.73,0,-118.3,-9.98,4.64
-0.76,0,-119.29,-8.36,3.91
-0.34,0,-120.04,-5.07,4.15
-0.05,0,-120.49,-3.32,2.55
-0.08,0,-120.64,-3.04,1.7
-0.37,0,-120.44,-2.65,0.95
-0.43,0,-119.98,-1.25,0.11
0.55,0,-119.42,-1.28,-0.47
1.06,0,-118.5,-1.41,-1.55
0.48,0,-117.38,-3.07,-2.98
0.09,0,-115.94,-4.15,-3.56
0.18,0,-114.4,-4.21,-4.36
-0.17,0,-112.6,-4.93,-5.93
0,0,-111.21,-4.31,-4.68
-0.24,0,-109.85,-4.41,-3.51
0,0,-108.39,-3.64,-3.98
-0.47,0,-106.96,-3.54,-3.89
-0.48,0,-105.68,-3.43,-3.5
-0.37,0,-104.44,-0.5,-4.48
0.35,0,-103.38,1.36,-1.62
-0.09,0,-102.33,0.87,-0.82
0,0,-101.53,1.51,0.15
0,0,-100.92,1.6,0.28
-0.2,0,-100.57,1.51,0.2
-0.32,0,-100.85,2.83,-0.79
0.57,0,-101.37,3.88,-1.32
-0.46,0,-102.06,2.59,-2.76
-0.55,0,-102.49,2.58,-2.76
0.11,0,-102.88,5.27,-2.18
-0.1,0,-103.51,4.71,-2.65
-0.32,0,-104.06,5.25,-2.53
-0.08,0,-104.57,5.57,-3.05
0.41,0,-105.12,5.71,-2.61
0.26,0,-105.59,3.74,-3.09
0.07,0,-105.95,3.2,-3.11
