  -1.10,0.00,101.96,9.95,-4.66
-0.34,0.00,101.21,10.14,-4.27
0.66,0.00,100.55,11.69,-2.53
0.06,0.00,100.42,8.28,0.62
0.56,0.00,100.55,8.32,3.39
1.10,0.00,100.33,5.24,0.99
1.08,0.00,100.55,3.69,-0.12
0.44,0.00,100.94,2.05,-0.72
-0.36,0.00,101.27,0.30,-1.56
-0.31,0.00,101.73,2.30,-0.74
-0.40,0.00,102.08,3.37,-1.87
-0.13,0.00,102.41,5.24,-2.21
0.27,0.00,102.85,5.57,-2.31
0.09,0.00,103.17,3.73,-3.74
0.13,0.00,103.86,3.34,-3.08
-0.22,0.00,104.76,2.89,-3.26
-0.33,0.00,105.55,4.13,-4.02
-0.43,0.00,106.18,6.35,-6.63
0.10,0.00,106.43,7.21,-9.90
0.79,0.00,106.09,7.14,-11.34
0.65,0.00,106.35,7.33,-11.90
0.47,0.00,106.84,7.18,-11.91
0.26,0.00,107.43,6.79,-11.79
0.00,0.00,108.41,5.29,-9.75
0.10,0.00,109.26,5.29,-6.99
0.31,0.00,110.24,4.76,-4.42
0.31,0.00,110.99,3.15,-4.73
0.00,0.00,111.76,1.25,-4.16
-0.48,0.00,112.49,1.08,-3.71
-0.75,0.00,113.25,1.04,-3.15
-0.52,0.00,113.89,1.09,-2.72
-0.37,0.00,114.30,1.17,-3.00
0.26,0.00,113.30,1.78,-3.02
0.43,0.00,111.81,1.40,-2.74
0.12,0.00,110.10,1.26,-2.94
0.38,0.00,108.36,1.07,-4.92
-0.44,0.00,106.58,-2.39,-2.89
-0.56,0.00,104.92,-1.14,-2.45
-0.42,0.00,103.50,0.58,0.42
0.00,0.00,102.50,3.05,1.25
0.23,0.00,101.54,2.89,1.24
0.06,0.00,100.90,1.66,1.34
1.23,0.00,99.93,1.62,0.17
0.45,0.00,99.80,1.56,-0.30
-0.43,0.00,100.12,-1.49,2.17
0.08,0.00,100.15,0.57,1.35
0.22,0.00,100.27,0.65,0.38
0.57,0.00,100.46,0.07,-0.57
0.13,0.00,100.77,-0.11,-0.48
-0.55,0.00,101.11,-0.95,0.40
0.23,0.00,101.57,-0.39,1.59
-0.29,0.00,102.30,-0.74,0.65
-0.22,0.00,102.96,0.66,-0.93
0.08,0.00,103.46,1.29,-0.95
0.36,0.00,104.16,0.98,0.02
0.16,0.00,104.92,-1.26,0.30
-0.36,0.00,105.56,-1.43,0.55
-0.53,0.00,106.10,-0.58,-0.50
-0.15,0.00,106.42,1.32,-0.69
0.05,0.00,106.24,2.17,-1.30
0.14,0.00,105.96,2.03,-1.96
0.15,0.00,105.55,2.07,-1.72
-0.30,0.00,105.10,1.88,-1.95
-0.24,0.00,104.71,2.51,-1.70
0.07,0.00,104.45,3.73,-0.14
0.52,0.00,104.23,3.62,-0.22
0.93,0.00,103.77,2.86,-1.22
-0.29,0.00,103.40,2.72,-1.82
-0.98,0.00,102.97,4.16,-2.66
-0.85,0.00,102.64,4.81,-2.57
-0.30,0.00,102.21,4.83,-2.10
0.57,0.00,102.08,6.18,0.11
0.20,0.00,101.89,6.09,0.19
0.38,0.00,101.81,5.48,0.44
0.88,0.00,101.89,4.14,1.37
1.48,0.00,101.82,0.64,1.22
2.01,0.00,101.67,1.39,1.71
2.00,0.00,101.50,4.17,3.70
-0.19,0.00,101.76,12.22,3.39
-1.12,0.00,103.42,24.13,3.81
-1.38,-2.57,105.94,37.91,5.80
-1.36,-1.96,107.32,39.59,4.56
-1.01,1.21,108.95,41.79,3.35
-0.38,-2.03,109.89,40.18,1.31
-0.79,-1.14,109.78,40.97,-2.85
-1.34,0.00,108.55,38.68,-8.46
-1.18,0.00,106.74,33.77,-13.62
-0.68,0.00,105.50,27.38,-16.56
-0.43,-1.09,104.61,22.77,-17.60
-0.81,-2.85,104.96,18.61,-11.64
-0.44,-1.17,105.04,10.34,-3.05
-0.41,-2.27,105.21,4.48,1.14
0.22,-2.98,105.50,-0.72,-2.02
0.57,-2.98,105.54,-4.38,-3.79
0.32,-1.84,105.67,-6.25,-4.83
0.54,-2.13,106.06,-10.68,-2.79
0.27,-2.43,106.89,-13.77,2.64
0.10,-2.72,107.44,-14.83,5.28
0.00,-2.59,107.91,-15.46,4.58
-0.10,-1.88,108.04,-15.43,1.49
-0.23,-1.75,108.58,-16.60,-5.57
-0.13,-1.83,109.12,-17.05,-14.32
-0.15,0.00,109.92,-18.39,-23.22
-2.23,-2.95,109.50,-13.69,-1.76
-2.23,0.00,110.53,-13.68,6.07
-1.54,-1.80,110.94,-14.80,10.81
-0.69,0.00,112.82,-16.60,9.50
-1.80,0.00,114.43,-12.98,5.44
-0.92,0.00,115.69,-12.85,3.47
0.08,0.00,116.51,-12.87,4.44
0.18,0.00,117.94,-13.16,2.49
-0.87,0.00,119.23,-13.36,1.76
-0.72,0.00,120.84,-12.64,1.40
0.08,0.00,122.03,-11.90,1.68
0.11,0.00,123.46,-12.10,-0.46
0.25,0.00,124.32,-12.54,-0.25
-0.12,0.00,125.20,-13.39,-0.56
-0.24,0.00,126.03,-13.18,-1.11
0.11,0.00,127.02,-11.82,-2.38
-0.42,0.00,127.47,-11.32,-2.92
-0.43,0.00,127.96,-10.18,-3.15
-0.19,0.00,128.61,-8.45,-4.67
-0.20,0.00,128.97,-7.68,-5.15
0.00,0.00,129.22,-6.72,-5.16
0.00,0.00,129.53,-6.89,-4.84
-0.29,0.00,129.75,-7.01,-4.89
0.16,0.00,130.01,-5.60,-5.88
0.11,0.00,130.04,-5.52,-5.99
-0.05,0.00,129.87,-5.80,-4.96
-0.32,0.00,129.58,-5.78,-4.85
0.06,0.00,129.18,-4.42,-4.19
-0.05,0.00,128.73,-4.50,-4.24
-0.13,0.00,128.08,-4.30,-4.86
-0.25,0.00,127.34,-3.67,-4.48
-0.51,0.00,126.59,-3.00,-3.71
-0.39,0.00,125.80,-0.22,-4.35
-0.14,0.00,125.05,1.06,-4.01
0.00,0.00,124.11,1.73,-2.94
-0.48,0.00,123.33,1.70,-2.94
-0.16,0.00,122.98,1.79,-2.56
0.00,0.00,122.68,2.56,-2.85
0.05,0.00,122.44,2.46,-3.94
0.18,0.00,122.30,2.29,-2.34
0.25,0.00,122.12,1.42,-2.85
0.00,0.00,121.80,0.91,-2.71
0.17,0.00,121.69,0.99,-3.16
-0.36,0.00,121.73,0.57,-1.67
0.17,0.00,121.72,0.99,-2.34
0.29,0.00,121.83,0.16,-2.05
0.15,0.00,122.01,0.09,-1.90
0.23,0.00,122.15,-0.21,-1.78
-0.19,0.00,122.26,-1.10,-1.57
0.11,0.00,122.52,-0.43,0.29
0.50,0.00,122.58,-0.18,0.28
0.43,0.00,122.56,-2.44,1.53
0.42,0.00,122.28,-4.22,1.07
0.31,0.00,121.69,-5.23,2.35
0.32,0.00,121.08,-6.18,1.59
0.12,0.00,120.33,-7.47,0.87
-0.08,0.00,119.43,-8.07,0.33
0.00,0.00,118.58,-8.06,0.34
-0.38,0.00,117.71,-7.89,0.79
-0.31,0.00,116.96,-6.56,0.87
-0.29,0.00,116.07,-6.34,1.24
-0.11,0.00,115.28,-5.21,0.89
-0.21,0.00,114.26,-4.67,1.27
-0.78,0.00,113.26,-3.89,1.87
-0.71,0.00,112.27,-1.55,1.14
-0.58,0.00,111.27,1.76,0.80
-0.36,0.00,110.34,5.15,3.08
-0.06,0.00,109.17,5.48,1.72
0.62,0.00,107.88,5.40,1.65
0.00,0.00,106.93,4.37,1.70
0.00,0.00,106.21,4.57,0.94
0.89,0.00,106.81,4.35,0.80
0.36,0.00,107.98,0.74,1.06
0.27,0.00,108.99,-1.22,-0.92
0.20,0.00,109.94,-2.58,-0.54
0.00,0.00,110.94,-3.24,-0.77
0.00,0.00,112.01,-3.05,-1.57
0.09,0.00,112.69,-2.83,-0.86
0.33,0.00,113.12,-3.28,-0.49
-0.17,0.00,113.48,-4.37,0.85
-0.31,0.00,113.91,-3.45,0.72
-0.25,0.00,114.43,-2.93,0.74
-0.17,0.00,115.14,-1.42,-2.12
0.15,0.00,115.96,-0.49,-1.33
0.10,0.00,117.12,-0.70,-1.61
0.29,0.00,118.34,-1.27,-1.62
0.39,0.00,119.46,-2.89,-2.31
0.15,0.00,120.63,-4.31,-1.97
0.14,0.00,121.94,-5.15,-1.13
0.28,0.00,123.24,-5.21,-1.36
0.17,0.00,124.37,-5.19,-1.38
0.14,0.00,125.84,-6.03,-2.68
-0.09,0.00,127.30,-6.47,-3.82
-0.10,0.00,128.57,-6.26,-3.85
-0.12,0.00,129.83,-5.85,-3.61
