0.00,0.00,-119.00,1.26,2.46
0.00,0.00,-118.89,0.46,2.19
0.00,0.00,-119.00,1.52,1.83
0.00,0.00,-119.26,2.47,1.36
0.00,0.00,-119.51,2.82,1.11
0.00,0.00,-119.32,2.09,1.53
0.00,0.00,-119.08,2.28,1.65
0.00,0.00,-119.45,3.51,0.37
0.00,0.00,-119.71,4.36,-0.38
0.00,0.00,-119.80,4.59,-0.44
0.00,0.00,-119.75,4.96,-0.71
0.00,0.00,-119.71,5.21,-0.82
0.00,0.00,-119.24,5.04,-0.45
0.00,0.00,-119.21,5.41,-1.08
0.00,0.00,-119.14,5.85,-1.65
0.00,0.00,-119.01,6.26,-1.61
0.00,0.00,-119.05,6.45,-2.29
0.00,0.00,-118.63,6.36,-1.52
0.00,0.00,-118.66,6.62,-1.64
0.00,0.00,-118.63,6.60,-2.04
0.00,0.00,-118.36,6.21,-1.54
0.00,0.00,-118.23,6.26,-1.65
0.00,0.00,-118.14,6.34,-1.51
0.00,0.00,-118.31,6.61,-2.16
0.00,0.00,-118.18,6.70,-2.12
0.00,0.00,-118.07,6.57,-1.93
0.00,0.00,-117.96,6.45,-1.92
0.00,0.00,-117.82,6.72,-1.88
0.00,0.00,-117.89,6.48,-2.23
0.00,0.00,-117.77,6.71,-2.14
0.00,0.00,-117.86,6.62,-2.47
0.00,0.00,-117.56,6.46,-2.03
0.00,0.00,-117.63,6.59,-2.49
0.00,0.00,-117.68,6.82,-2.76
0.00,0.00,-117.54,6.68,-2.53
0.00,0.00,-117.27,6.67,-2.08
0.00,0.00,-117.37,6.77,-2.62
0.00,0.00,-117.26,7.06,-2.58
0.00,0.00,-117.35,7.17,-2.89
0.00,0.00,-117.22,7.22,-2.79
0.00,0.00,-117.18,7.17,-2.76
0.00,0.00,-117.10,7.36,-2.75
0.00,0.00,-117.07,7.15,-2.92
0.00,0.00,-116.91,6.89,-2.48
0.00,0.00,-116.85,7.07,-2.67
0.00,0.00,-116.86,7.13,-2.69
0.00,0.00,-116.80,7.18,-2.91
0.00,0.00,-116.84,7.30,-3.02
0.00,0.00,-116.77,7.36,-3.21
0.00,0.00,-116.74,7.26,-3.29
0.00,0.00,-116.70,7.55,-3.42
0.00,0.00,-116.66,7.24,-3.57
0.00,0.00,-116.43,7.18,-3.26
0.00,0.00,-116.56,7.33,-3.62
0.00,0.00,-116.40,7.33,-3.61
0.00,0.00,-116.39,7.03,-3.55
0.00,0.00,-116.31,7.03,-3.58
0.00,0.00,-116.37,7.23,-3.64
