0,0,-2.71,-3.96,-2.9
-0.07,0,-3.66,-2.85,-2.75
-1.73,0,-4.65,-1.95,-2.86
-0.47,0,-4.73,-4.93,-3.66
-0.3,0,-5.25,-2.02,-3.05
-0.06,0,-5.71,-1.37,-3.38
0.18,0,-5.93,-0.54,-7.63
0,0,-5.77,-0.77,-7.96
0,0,-6.2,-0.59,-6.1
0,0,-6.5,-0.44,-5.79
0,0,-6.64,-0.31,-5.49
0,0,-6.71,-0.1,-4.85
0,0,-6.73,0.16,-4.71
0,0,-6.68,0.25,-4.33
0,0,-6.61,0.39,-3.92
0,0,-6.52,0.47,-3.55
-0.05,0,-6.36,0.55,-3.25
0,0,-6.18,0.82,-3.19
0,0,-5.95,0.96,-3.06
0,0,-5.7,1.11,-3.12
0,0,-5.46,1.24,-2.87
0,0,-5.25,1.34,-2.8
0,0,-4.98,1.48,-2.66
0,0,-4.76,1.53,-2.74
0.21,0,-4.55,1.54,-2.72
0,0,-4.42,0.97,-2.88
0,0,-4.23,0.91,-2.85
0,0,-4.03,0.83,-2.34
0.17,0,-3.85,0.79,-1.82
0.38,0,-3.62,-0.12,-1.47
0.52,0,-3.36,-1.63,-1.51
0.79,0,-3.08,-4.88,-1.62
0.97,0,-2.86,-6.69,-1.49
0.91,0,-2.81,-6.75,-1.5
1.14,0,-2.8,-6.95,-1.62
1.05,0,-3.45,-7.06,-1.88
0.59,0,-4.59,-7.15,-2.23
0,0,-5.86,-7.24,-2.55
-0.17,0,-7.18,-7.3,-2.27
-0.2,0,-8.58,-6.32,-1.5
-0.18,0,-9.93,-5.01,-1.25
-0.16,0,-10.83,-3.9,-1.69
-0.22,0,-11.4,-3.2,-1.63
-0.23,0,-11.67,-2.33,-2.82
-0.12,0,-11.81,-1.12,-3.34
-0.06,0,-11.91,-0.46,-3.05
-0.08,0,-11.97,-0.27,-3.44
-0.23,0,-11.91,0.15,-3.83
-0.25,0,-11.87,0.93,-3.77
-0.07,0,-11.78,1.62,-2.71
0.08,0,-11.72,1.97,-2.38
0.24,0,-11.65,1.56,-2.08
0.24,0,-11.53,0.5,-0.89
0.12,0,-11.53,-0.9,-1.22
0.26,0,-11.51,-1.6,-1.38
0.23,0,-11.46,-2.83,-1.46
0.3,0,-11.46,-3.32,-1.48
0.23,0,-11.53,-4.53,-1.06
0.12,0,-11.5,-5.46,-1.37
0,0,-11.6,-5.9,-0.92
-0.35,0,-11.7,-5.91,-0.99
-0.26,0,-11.95,-4.22,-0.33
-0.31,0,-12.1,-3.04,-1.15
-0.24,0,-12.13,-1.2,-2.73
-0.15,0,-12.2,-0.19,-3.06
-0.22,0,-12.21,0.37,0.31
-0.19,0,-12.3,1.58,1.34
-0.17,0,-12.24,2.55,1.41
-0.06,0,-12.17,3.46,1.19
0.13,0,-12.1,3.78,0.96
0.3,0,-12.01,3.06,0.48
0.17,0,-12.03,1.35,-0.24
0.27,0,-11.92,0.27,-0.52
0.31,0,-11.87,-1.02,-0.68
0,0,-11.77,-1.93,-0.92
0.15,0,-11.76,-1.77,-0.16
0,0,-11.68,-1.83,-0.06
0,0,-11.62,-1.62,-0.97
0.17,0,-11.55,-1.56,-1.59
0.21,0,-11.39,-2.38,-1.4
0.21,0,-11.29,-3.61,-1.58
0.42,0,-11.21,-4.22,-1.9
0.54,0,-10.92,-6.32,-2.39
0.57,0,-10.7,-6.93,-2.29
0.4,0,-10.36,-8.02,-2.91
0.19,0,-10.24,-10.2,-2.4
-0.06,0,-9.89,-10.95,-2.59
-0.43,0,-9.56,-10.62,-2.69
-0.5,0,-9.41,-9.47,-1.49
-0.26,0,-9.03,-8.73,-1.28
-0.14,0,-8.73,-7.56,-0.53
-0.1,0,-8.47,-6.93,0.18
-0.13,0,-7.99,-6.72,0.13
-0.19,0,-7.51,-6.21,-0.64
-0.19,0,-7.27,-5.16,-1.02
-0.12,0,-6.63,-4.53,-5.33
-0.43,0,-6.03,-4.18,-7.57
-0.97,0,-5.57,-4.18,-7.54
-0.44,0,-5.07,-2.31,-7.34
-0.06,0,-4.5,-0.57,-6.79
-0.08,0,-3.92,-0.6,-6.47
-0.16,0,-3.23,-0.42,-6.28
0,0,-2.55,-0.38,-6.34
0,0,-2,-0.45,-5.92
0.12,0,-1.56,-0.63,-5.41
0.07,0,-1.03,-1.12,-5.19
0,0,-0.55,-1.45,-4.25
0,0,0.15,-1.28,-4.66
-0.07,0,0.8,-1.09,-3.37
0.08,0,1.61,-0.79,-3.1
-0.07,0,2.49,-1.06,-2.9
-0.28,0,3.53,-0.57,-1.96
-0.22,0,4.67,0.95,-0.73
-0.12,0,5.83,2.24,-0.59
0,0,6.92,2.74,-0.3
0.18,0,7.73,2.7,0.09
0.18,0,8.36,2.23,-0.17
0.18,0,8.85,2,-0.6
