0,0,-100.81,0,-1.22
1.58,0,-100.67,0,-1.07
1.32,0,-100.59,0,-1.11
0.38,0,-100.54,0,-1.07
0.65,0,-100.45,0,-1.31
0.64,0,-100.29,0,-1.43
0.56,0,-100.17,0,-1.69
0.59,0,-100.04,0,-1.93
0.3,0,-99.94,0,-2
0.43,0,-99.81,0,-2.21
0.2,0,-99.58,0,-2.53
-0.29,0,-99.13,0,-3.21
-0.29,0,-98.6,0,-2.97
-0.35,0,-98.18,0,-2.33
-0.19,0,-97.47,0,-1.49
0.39,0,-96.59,0,-1.7
0.65,0,-95.48,0,-2.18
0,0,-94.47,0,-2.8
0.56,0,-93.17,0,-4.09
0.41,0,-92.24,0,-4.16
0.31,0,-91.3,0,-3.9
0.28,0,-90.5,0,-4.48
-0.25,0,-89.41,0,-4.91
-0.51,0,-88.66,0,-6.67
-0.5,0,-88.57,0,-6.39
-0.47,0,-89.13,0,-6.38
-0.37,0,-89.86,0,-6.61
-0.11,0,-90.65,0,-6.24
0,0,-91.54,0,-6.45
0.31,0,-92.38,0,-6.86
0.61,0,-93.34,0,-6.79
0.54,0,-94.19,0,-6.55
0.57,0,-95.3,0,-6.21
0.31,0,-96.04,0,-6.65
0.12,0,-96.85,0,-6.3
0.54,0,-97.51,0,-6.25
0.07,0,-98.01,0,-5.59
-1.27,0,-98.67,0,-7.31
-1.16,0,-99.37,0,-7.44
-1.12,0,-100.2,0,-6.94
-1.06,0,-100.9,0,-6.8
-0.2,0,-101.43,0,-6.11
0.15,0,-102.07,0,-4.28
0.19,0,-102.54,0,-3.83
0.14,0,-103.01,0,-3.75
0.27,0,-103.59,0,-3
0.27,0,-104.28,0,-2.54
0,0,-104.64,0,-3.36
-0.07,0,-105.15,0,-3.38
-0.62,0,-105.57,0,-4.48
-0.76,0,-105.84,0,-4.87
-0.36,0,-105.71,0,-4.64
-0.13,0,-105.27,0,-4.29
0.35,0,-104.64,0,-3.55
0.68,0,-103.88,0,-2.76
0.4,0,-103.06,0,-2.28
-0.55,0,-102.43,0,-2.05
-0.06,0,-101.75,0,-2.86
0,0,-101.08,0,-1.82
-0.15,0,-100.29,0,-1.59
-0.38,0,-99.8,0,-1.93
-1.21,0,-98.82,0,-1.61
0.71,0,-98.24,0,-1.73
-0.6,0,-97.21,0,-2.76
-1.48,0,-96.39,0,-2.54
-1.16,0,-95.53,0,-2.01
-0.57,0,-94.88,0,-1.46
0,0,-94.38,0,-1.01
-0.37,0,-94.28,0,-0.91
-0.39,0,-94.44,0,-1.45
0.22,0,-95.04,0,-1.8
0.26,0,-95.8,0,-0.17
0.21,0,-96.73,0,-0.76
0,0,-97.91,0,0.02
0,0,-98.81,0,-0.95
0.19,0,-99.95,0,-1.01
0.36,0,-101.14,0,-0.48
0.35,0,-102.42,0,-0.35
0.34,0,-103.66,0,1.34
0.29,0,-104.86,0,0.77
-0.11,0,-106.18,0,0.57
-0.2,0,-107.05,0,-0.72
-0.14,0,-107.88,0,-0.09
-0.28,0,-108.26,0,-1.69
-0.65,0,-108.67,0,-1.01
-0.84,0,-109.04,0,-0.64
-0.45,0,-109.41,0,-0.2
0.08,0,-109.51,0,0.14
0.46,0,-109.73,0,0.22
0.95,0,-109.85,0,-0.62
0.15,0,-109.95,0,-0.68
0.94,0,-110.23,0,1.34
1.27,0,-110.39,0,2.23
-0.69,0,-110.36,0,1.82
-2.05,0,-110.75,0,3.22
-2.08,0,-111.43,0,3.84
-2.17,0,-112.21,0,4.1
-1.29,1.01,-111.56,-18.53,4.69
-2.33,0,-109.32,-29.07,4.34
1.32,0,-104.56,-41.66,-0.73
0.35,0,-100.07,-42,-7.17
-0.19,-2.05,-95.65,-41.33,-18.29
1.35,-2.59,-93.5,-39.62,-37.2
0.94,-2.21,-92.81,-37.56,-60.13
-0.28,0,-95.59,-35.83,-85.22
-0.78,1,-96.84,-35.97,-110.04
-0.64,0,-98.93,-35.26,-135.63
-0.7,1,-100.88,-32.93,-159.72
-0.7,0,-102.07,-31.78,174.58
-0.71,1,-103.71,-30.56,148.55
-0.7,0,-105.34,-29.49,125.56
-0.63,1,-107.2,-27.41,99.37
-0.59,1,-109.09,-26.25,76.31
-0.61,0,-111.26,-24.06,50.21
-0.57,1,-113.5,-22.69,27.27
-0.66,0,-118.58,-27.45,48.68
-2.26,-2.37,-127.84,-33.03,62.24
-0.88,-2.44,-137.18,-34,56.68
-0.71,-1.78,-139.55,-33.86,54
-2.55,-2.54,-144.22,-33.79,47.97
-2.45,-2.59,-142.5,-32.16,44.33
1.47,-1.19,-142.47,-31.28,40.35
-1.46,1.27,-142.55,-30.45,39.06
-0.4,0,-142.98,-30.08,39.28
0.29,0,-141.71,-28.11,36.14
0.67,0,-142.93,-27.65,36.04
0.16,0,-143.61,-24,34.04
-0.19,0,-143.36,-20,29.94
-0.6,0,-142.46,-15,27.17
-0.92,0,-141.96,-10,25.39
-0.98,0,-141.34,-5,22.69
-0.72,0,-141.04,0,19.66
-0.33,0,-141.08,0,17.76
0.18,0,-141.52,0,16.76
0.24,0,-141.59,0,15.28
0.27,0,-141.39,0,12.78
-0.33,0,-141.26,0,11.23
-0.7,0,-141.21,0,10.38
-0.44,0,-140.93,0,9.55
-1,0,-140.47,0,8.11
