-0.52,0,-100.19,0,14.76
0.64,0,-100.19,0,13.76
1.54,0,-100.19,0,13.02
0.73,0,-100.19,0,13.72
1.04,0,-100.19,0,11.3
0.62,0,-100.19,0,10.98
0,0,-100.19,0,10.68
-1.52,0,-100.19,0,8.08
-1.33,0,-100.19,0,6.83
-0.71,0,-100.19,0,5.87
-0.25,0,-100.19,0,8.37
-0.29,0,-100.19,0,7.8
-1.94,0,-100.19,0,7.62
-1.32,0,-100.19,0,8.12
-1,0,-100.19,0,6.71
-0.67,0,-100.19,0,9.08
0.54,0,-100.19,0,9.04
0.28,0,-100.19,0,9.63
0.13,0,-100.19,0,8.91
0.21,0,-100.19,0,5
0.07,0,-100.19,0,2.31
0.3,0,-100.19,0,4.4
-0.08,0,-100.19,0,4.1
0.16,0,-100.19,0,4.32
0.17,0,-100.19,0,3.67
0.14,0,-100.19,0,2.09
0,0,-100.19,0,2.2
0.13,0,-100.19,0,0.51
0.2,0,-100.19,0,-0.03
-0.15,0,-100.19,0,1.98
0,0,-100.19,0,3.44
0.05,0,-100.19,0,1.83
1,0,-100.19,0,0.62
-0.7,0,-100.19,0,0.26
0,0,-100.19,0,1.42
0,0,-100.19,0,-0.39
-0.11,0,-100.19,0,-1.24
-0.22,0,-100.19,0,-0.45
-0.45,0,-100.19,0,-0.59
-0.09,0,-100.19,0,0.67
-0.29,0,-100.19,0,0.46
-0.21,0,-100.19,0,-0.31
-0.38,0,-100.19,0,0.9
-0.44,0,-100.19,0,1.18
-0.25,0,-100.19,0,-0.67
-0.31,0,-100.19,0,-1.65
-0.34,0,-100.19,0,-1.27
-0.45,0,-100.19,0,-0.61
-0.35,0,-100.19,0,-0.49
0.28,0,-100.19,0,-0.66
0.06,0,-100.19,0,-0.77
0.12,0,-100.19,0,-2.35
-0.33,0,-100.19,0,-1.87
-0.94,0,-100.19,0,-3.1
-0.5,0,-100.19,0,-3.66
0.27,0,-100.19,0,-4.58
0.56,0,-100.19,0,-5.5
0.89,0,-100.19,0,-5.59
0.65,0,-100.19,0,-5.37
1.03,0,-100.19,0,-2.49
0.65,0,-100.19,0,-2.19
0.6,0,-100.19,0,-1.8
0.56,0,-100.19,0,-1.16
0.21,0,-100.19,0,-0.97
-0.39,0,-100.19,0,-1.88
-0.37,0,-100.19,0,-3.41
-0.54,0,-100.19,0,-3.47
-0.17,0,-100.19,0,-5.7
0.19,0,-100.19,0,-5.79
0,0,-100.19,0,-6.34
-0.23,0,-100.19,0,-5.77
-0.21,0,-100.19,0,-6.7
-0.2,0,-100.19,0,-7.69
-0.27,0,-100.19,0,-7.69
-0.06,0,-100.19,0,-6.16
-0.15,0,-100.19,0,-7.04
-0.15,0,-100.19,0,-7.34
0,0,-100.19,0,-7.13
0.3,0,-100.19,0,-6.41
0.43,0,-100.19,0,-5.44
0.21,0,-100.19,0,-4.84
0.15,0,-100.19,0,-5.7
0.2,0,-100.19,0,-6.35
0.15,0,-100.19,0,-6.17
