0.00,0.00,-77.82,1.26,-1.42
0.00,0.00,-77.84,1.24,-1.44
0.00,0.00,-77.88,1.22,-1.45
0.00,0.00,-77.88,1.22,-1.42
0.00,0.00,-77.99,1.25,-1.42
0.00,0.00,-78.05,1.25,-1.40
2.00,0.00,-78.58,0.96,-2.32
1.94,-1.17,-78.47,-2.79,-1.21
-2.05,0.00,-78.46,-2.83,-1.32
1.92,0.00,-78.38,-3.92,-2.79
-1.45,0.00,-78.14,-3.76,-3.45
0.34,0.00,-77.95,-3.77,-3.35
0.66,0.00,-78.04,-5.52,-4.54
-0.19,0.00,-77.57,-5.96,-5.45
-0.26,0.00,-77.29,-5.53,-5.04
-0.74,0.00,-77.30,-3.94,-5.82
-0.81,0.00,-77.38,-0.94,-4.31
-0.50,0.00,-77.37,0.81,-4.07
-0.75,0.00,-77.24,5.07,-3.81
-0.58,0.00,-77.13,5.98,-2.34
-0.39,0.00,-76.84,8.27,-0.72
0.00,0.00,-76.72,10.06,-0.78
0.29,0.00,-76.62,9.98,-0.79
0.44,0.00,-76.22,8.23,-0.73
0.55,0.00,-75.86,6.20,-0.99
1.24,0.00,-75.68,3.02,-1.54
0.66,0.00,-75.52,2.41,-1.64
0.86,0.00,-75.41,1.45,-0.94
0.37,0.00,-75.23,1.53,-0.97
0.17,0.00,-75.22,0.12,-0.25
0.29,0.00,-75.11,-0.06,-0.66
0.46,0.00,-74.94,-1.72,-2.13
0.31,0.00,-75.05,-2.90,-1.26
0.27,0.00,-75.08,-3.83,-1.20
0.55,0.00,-75.13,-5.16,-0.51
0.68,0.00,-75.07,-8.12,-0.54
0.58,0.00,-75.07,-8.17,-1.19
0.05,0.00,-75.32,-10.18,-0.76
-0.36,0.00,-75.60,-9.87,-0.16
-0.16,0.00,-75.89,-8.39,-1.68
1.70,0.00,-76.06,-7.76,-0.13
1.33,0.00,-76.81,-7.58,-0.52
-0.15,0.00,-77.03,-7.29,0.14
0.34,0.00,-77.02,-6.97,-0.14
0.17,0.00,-77.40,-8.45,1.99
-0.53,0.00,-77.83,-9.61,2.47
-1.15,0.00,-78.63,-8.18,1.96
-1.53,0.00,-79.40,-8.14,1.95
-2.12,0.00,-80.19,-8.04,2.14
-1.18,0.00,-80.97,-7.57,2.34
-0.31,0.00,-81.80,-7.62,2.43
-0.34,0.00,-82.58,-6.53,2.91
-0.77,0.00,-84.50,-5.50,3.86
-0.48,0.00,-85.65,-5.56,3.40
-0.10,0.00,-86.68,-5.68,1.06
-0.25,0.00,-87.63,-5.63,1.10
-1.03,0.00,-89.02,-5.76,2.31
-0.48,0.00,-89.71,-5.72,2.04
-0.26,0.00,-90.61,-3.97,1.28
1.16,0.00,-91.83,-5.02,1.43
0.38,0.00,-92.74,-3.02,0.65
1.22,0.00,-94.10,-2.69,1.37
0.47,0.00,-94.69,-1.60,2.19
0.50,0.00,-95.68,-1.24,1.51
0.51,0.00,-96.73,-0.34,0.58
0.08,0.00,-96.96,-0.29,-0.08
0.92,0.00,-97.26,-2.08,-0.33
-0.21,0.00,-97.98,-1.60,-0.76
0.35,0.00,-98.17,-2.12,2.19
0.00,0.00,-98.62,-1.36,1.89
0.30,0.00,-99.16,-2.90,6.50
0.40,0.00,-99.47,-1.92,6.16
-0.30,0.00,-100.05,-1.34,6.76
0.26,0.00,-100.81,-0.15,6.95
0.34,0.00,-100.90,-0.78,8.52
0.69,0.00,-101.08,-1.44,7.89
0.39,0.00,-101.81,-7.14,9.45
0.65,0.00,-101.62,-4.22,8.62
1.05,0.00,-102.40,-3.53,8.32
0.81,0.00,-102.34,-3.63,8.12
1.58,0.00,-103.01,-5.99,5.43
0.49,0.00,-103.74,-5.36,5.74
0.83,0.00,-104.06,-6.03,4.59
0.61,0.00,-104.61,-8.20,5.75
-0.31,0.00,-104.42,-11.76,2.42
-0.90,0.00,-104.58,-9.63,-0.12
-1.52,0.00,-104.84,-9.79,-0.63
-1.50,0.00,-105.51,-10.25,-1.43
-1.63,-1.46,-106.21,-12.54,-1.48
-0.34,0.00,-106.39,-12.00,-2.11
-0.83,0.00,-106.52,-10.17,-2.37
-0.95,0.00,-106.48,-10.15,-1.23
-1.20,-1.52,-106.18,-11.79,-1.02
-0.51,0.00,-106.87,-9.39,-0.25
-1.03,0.00,-107.48,-10.85,-0.58
-0.20,0.00,-107.64,-9.52,-1.00
-0.16,0.00,-107.86,-7.75,0.72
0.20,0.00,-108.26,-6.65,1.88
0.48,-1.61,-109.29,-8.37,4.00
-0.49,0.00,-109.73,-13.70,8.59
-0.23,0.00,-110.28,-13.59,7.89
-1.62,-1.39,-111.30,-14.07,6.52
-0.31,0.00,-112.11,-14.22,5.47
-1.98,-1.67,-112.45,-12.73,5.44
-0.24,0.00,-113.06,-13.32,5.29
-0.30,0.00,-114.11,-11.99,8.99
-1.51,0.00,-115.05,-11.28,12.67
0.26,0.00,-115.41,-10.96,13.51
1.36,0.00,-115.41,-11.75,14.01
0.47,0.00,-116.71,-12.06,13.21
0.24,0.00,-118.11,-12.62,11.63
-0.08,0.00,-119.17,-15.05,11.43
-0.25,0.99,-118.26,-14.39,6.55
-0.78,0.00,-119.02,-13.65,6.77
-0.28,0.00,-119.00,-9.43,4.70
-0.19,0.00,-119.56,-9.21,4.49
-0.54,0.00,-119.91,-8.29,4.92
-0.78,0.00,-119.99,-5.19,3.40
-0.70,0.00,-120.22,-2.71,2.98
-0.69,0.00,-120.32,-0.30,2.79
-0.32,0.00,-120.20,2.55,3.10
-0.45,0.00,-119.88,4.25,4.06
-0.25,0.00,-119.44,5.79,4.28
0.42,0.00,-118.77,7.16,6.36
0.18,0.00,-118.27,5.91,5.31
-0.70,0.00,-117.67,4.93,5.01
-0.20,0.00,-117.16,5.43,5.14
0.14,0.00,-116.68,6.30,4.97
0.25,0.00,-116.12,5.60,6.07
0.23,0.00,-115.70,4.52,5.63
0.13,0.00,-115.34,3.57,4.90
0.18,0.00,-115.00,2.93,6.56
0.20,0.00,-114.74,2.02,5.58
0.07,0.00,-114.37,1.04,5.36
0.28,0.00,-114.27,0.84,4.60
0.20,0.00,-114.05,-0.13,3.82
0.00,0.00,-113.83,-0.52,2.96
0.00,0.00,-113.78,-0.50,2.16
-0.69,-1.62,-113.76,-0.65,2.22
-0.30,0.00,-113.81,-1.63,2.58
0.13,0.00,-113.87,0.04,4.69
0.00,0.00,-113.96,-0.80,3.30
-0.06,0.00,-114.05,-0.98,2.63
0.17,0.00,-114.65,-0.79,2.36
0.00,0.00,-115.12,-1.63,1.31
0.16,0.00,-115.87,-1.49,0.75
0.16,0.00,-116.63,-2.30,-0.04
-0.27,0.00,-117.47,-2.07,0.75
-0.41,0.00,-118.65,-1.92,0.94
0.19,0.00,-119.88,-2.11,0.62
-0.14,0.00,-121.06,-2.89,0.22
-0.15,0.00,-122.24,-2.99,0.68
-0.11,0.00,-123.50,-2.47,-1.20
-0.22,0.00,-124.91,-2.20,-3.21
-0.32,0.00,-126.21,-1.63,-4.65
0.00,0.00,-127.42,-0.66,-4.82
-0.18,0.00,-128.76,-0.77,-4.54
0.00,0.00,-129.89,-0.22,-5.22
-0.16,0.00,-131.07,-0.42,-8.75
0.00,0.00,-132.29,-0.01,-10.89
-0.15,0.00,-133.61,-0.14,-11.32
0.00,0.00,-134.72,-0.17,-10.20
0.09,0.00,-135.70,-0.23,-11.30
-0.13,0.00,-136.97,-0.70,-11.44
0.00,0.00,-138.18,-0.47,-10.54
-0.13,0.00,-139.18,-0.98,-13.64
0.00,0.00,-140.49,-1.66,-13.99
-0.48,0.00,-141.39,-2.33,-14.60
-0.31,0.00,-142.28,-0.39,-17.16
-0.55,0.00,-143.00,0.22,-16.98
-0.68,0.00,-143.59,1.12,-18.28
-0.91,0.00,-144.21,2.54,-20.39
-0.92,0.00,-144.59,2.33,-20.89
-0.86,0.00,-144.78,1.62,-21.76
-0.36,0.00,-144.54,1.52,-21.92
0.08,0.00,-144.83,1.14,-22.78
0.31,0.00,-144.54,0.73,-22.20
0.08,0.00,-144.33,0.09,-23.07
0.30,0.00,-143.95,-0.24,-22.84
0.86,0.00,-143.48,-1.08,-21.66
1.25,0.00,-142.82,-0.99,-21.92
0.99,0.00,-141.96,-0.99,-22.02
0.63,0.00,-141.06,-1.29,-21.92
0.28,0.00,-140.40,-1.27,-22.17
0.18,0.00,-139.59,-2.16,-21.09
0.34,0.00,-138.68,-2.81,-18.89
-0.90,0.00,-137.91,-2.84,-19.62
-0.50,0.00,-137.08,2.27,-21.56
-0.18,0.00,-136.06,4.91,-18.69
-0.15,0.00,-134.77,5.51,-16.05
0.47,0.00,-133.67,6.67,-16.06
0.00,0.00,-132.68,7.19,-16.64
-0.07,0.00,-131.10,7.66,-13.68
0.00,0.00,-129.45,8.44,-10.03
-0.16,0.00,-128.23,8.84,-7.74
0.06,0.00,-127.46,9.74,-6.03
0.14,0.00,-126.84,9.30,-4.64
0.42,0.00,-125.88,8.56,-2.35
-0.29,0.00,-125.23,6.15,-2.15
-1.61,0.00,-124.54,6.16,-2.42
0.57,0.00,-124.37,6.19,-2.24
0.15,0.00,-124.93,6.11,-3.28
0.20,0.00,-124.77,5.84,-3.12
0.15,0.00,-124.27,5.02,-2.02
0.39,0.00,-124.07,4.47,-2.49
0.34,0.00,-123.81,2.54,-2.73
0.73,0.00,-123.80,2.57,-2.78
0.36,0.00,-123.46,0.13,-2.50
0.18,0.00,-123.47,-0.94,-2.74
-0.28,0.00,-123.20,-1.78,-2.35
-0.32,0.00,-122.81,-0.66,-1.64
-0.47,0.00,-122.58,1.51,0.58
-0.57,0.00,-122.45,2.40,1.76
-0.27,0.00,-122.32,2.36,2.96
-0.33,0.00,-122.43,3.85,2.97
0.00,0.00,-122.65,6.27,3.24
0.10,0.00,-122.69,6.14,1.84
0.11,0.00,-122.52,6.07,1.54
-0.09,0.00,-122.27,5.45,2.13
0.00,0.00,-122.30,5.64,0.19
-1.57,-1.38,-121.95,6.37,4.71
-0.18,0.00,-121.85,6.34,4.63
-0.21,0.00,-121.87,6.50,4.69
0.00,0.00,-121.93,7.57,3.67
0.36,0.00,-122.07,7.68,3.16
0.58,0.00,-122.44,5.65,0.55
1.25,0.00,-121.90,5.55,0.64
1.16,0.00,-121.39,5.37,-0.08
0.51,0.00,-121.47,1.62,-1.52
0.39,0.00,-120.48,2.00,-2.37
-0.17,0.00,-120.07,0.85,-1.15
-1.98,0.00,-120.62,1.00,-1.02
-2.00,0.00,-122.57,-0.29,0.07
-2.08,0.00,-124.97,-4.89,0.07
-1.71,0.00,-125.63,-12.93,1.52
-0.94,1.04,-124.77,-23.32,3.40
-0.89,0.00,-124.37,-33.43,1.62
-0.26,-1.41,-125.49,-34.19,6.31
1.04,-2.77,-122.95,-37.82,-1.69
1.33,-2.67,-120.29,-40.69,-24.32
0.88,-2.46,-119.03,-38.72,-52.35
-0.78,0.00,-120.93,-36.21,-82.57
-0.82,0.00,-119.46,-39.33,-111.69
-0.71,0.00,-119.52,-38.88,-141.76
-0.76,0.00,-120.68,-38.35,-170.44
-0.71,0.00,-118.87,-38.78,159.11
-0.81,0.00,-117.05,-38.86,127.52
-0.82,0.00,-115.45,-38.68,94.86
-0.83,0.00,-114.10,-40.46,65.94
-0.80,0.00,-113.19,-39.37,36.27
-1.80,-2.60,-119.54,-45.33,28.52
-2.54,0.00,-124.78,-46.05,41.17
-2.71,-1.38,-128.34,-45.78,48.25
-2.06,-1.11,-133.77,-45.70,56.84
-1.03,0.00,-140.79,-45.64,66.24
-2.70,-2.29,-143.66,-44.94,64.33
1.23,-2.36,-138.76,-42.67,59.28
-2.67,-2.34,-138.93,-42.33,57.84
-1.54,0.00,-141.18,-43.33,57.78
-0.91,0.00,-140.94,-42.21,56.09
0.15,0.00,-139.71,-38.85,51.60
-0.22,0.00,-140.08,-38.95,49.21
-0.41,0.00,-140.08,-38.61,46.32
-0.33,0.00,-137.59,-37.80,39.37
-0.50,0.00,-137.13,-36.53,36.64
-0.33,0.00,-135.72,-34.21,32.52
-0.22,0.00,-135.25,-33.13,30.50
-0.34,0.00,-133.48,-32.69,26.17
-0.30,0.00,-132.67,-31.69,23.79
-0.43,0.00,-131.42,-30.77,20.55
-0.42,0.00,-129.55,-29.29,16.39
-0.36,1.10,-128.92,-29.46,14.75
-0.33,0.00,-128.08,-30.05,12.99
-0.74,0.00,-127.20,-30.72,11.52
-0.82,0.00,-126.38,-31.12,10.23
-0.77,0.00,-125.63,-29.39,8.96
-0.53,0.00,-126.45,-25.93,10.76
-0.49,0.00,-125.25,-23.18,7.80
-0.46,0.00,-125.04,-21.86,6.34
-0.34,0.00,-124.86,-19.96,6.19
-0.44,0.00,-124.73,-17.95,5.96
-0.55,0.00,-123.96,-15.63,3.98
-0.49,0.00,-124.56,-13.22,8.73
-0.20,0.00,-124.77,-10.53,9.34
-0.09,0.00,-124.40,-9.62,8.80
-0.07,0.00,-124.84,-9.50,9.50
-0.08,0.00,-124.79,-9.29,10.62
0.21,0.00,-124.60,-9.33,8.06
0.00,0.00,-124.83,-9.46,8.04
0.00,0.00,-125.28,-9.23,9.07
0.00,0.00,-125.50,-9.14,8.06
0.00,0.00,-125.71,-9.12,7.05
0.05,0.00,-125.97,-9.00,6.13
0.08,0.00,-126.17,-9.24,4.96
0.14,0.00,-126.19,-9.56,3.71
0.00,0.00,-126.42,-10.37,3.01
0.00,0.00,-126.65,-10.59,1.91
-0.34,0.00,-126.97,-10.56,1.08
-0.30,0.00,-127.34,-10.13,0.90
