0.00,0.00,-80.96,1.88,-2.00
0.00,0.00,-80.94,1.88,-1.97
0.00,0.00,-80.91,1.87,-1.98
0.00,0.00,-80.89,1.87,-1.98
0.00,0.00,-80.92,1.89,-1.97
0.00,0.00,-80.95,1.91,-1.99
0.00,0.00,-80.94,1.95,-1.96
0.00,0.00,-80.92,1.96,-1.93
0.00,0.00,-80.89,1.95,-1.92
0.00,0.00,-80.89,1.94,-1.95
0.00,0.00,-80.87,1.93,-1.94
0.00,0.00,-80.88,1.92,-1.96
0.00,0.00,-80.86,1.89,-1.98
0.00,0.00,-80.85,1.90,-1.97
0.00,0.00,-80.84,1.92,-1.94
2.01,-2.98,-80.70,1.26,-2.08
1.02,-1.55,-81.08,-2.52,-4.80
0.00,0.00,-81.12,1.07,-4.24
-0.21,0.00,-81.76,1.12,-3.68
-0.36,0.00,-81.93,2.00,-3.79
-0.58,0.00,-82.07,2.34,-4.27
-0.69,0.00,-82.36,3.50,-4.83
-0.30,0.00,-82.45,3.89,-4.87
0.00,0.00,-82.34,5.56,-4.43
0.18,0.00,-82.45,5.45,-4.73
0.23,0.00,-82.57,5.15,-5.15
0.48,0.00,-82.56,3.56,-4.32
0.76,0.00,-82.40,1.48,-6.34
0.87,0.00,-82.33,-2.82,-6.04
0.94,0.00,-82.27,-5.67,-6.20
0.70,0.00,-82.27,-6.89,-5.81
0.16,0.00,-82.66,-10.80,-4.41
0.18,0.00,-82.76,-11.19,-5.11
1.78,0.00,-82.61,-11.96,-5.37
1.18,0.00,-83.20,-7.80,-5.29
1.85,0.00,-83.22,-7.56,-6.32
1.52,0.00,-83.03,-7.41,-6.30
1.16,0.00,-83.26,-8.52,-6.28
1.17,0.00,-83.57,-7.32,-5.99
0.79,0.00,-83.86,-6.81,-6.97
1.31,0.00,-84.10,-6.88,-7.62
-0.32,0.00,-84.32,-6.03,-6.08
0.72,0.00,-84.30,-7.83,-6.91
-0.79,0.00,-84.60,-7.16,-6.99
-2.14,-2.96,-85.80,-8.26,-7.89
-1.82,0.00,-86.04,-7.60,-7.67
-1.83,-1.49,-86.94,-7.52,-8.42
-1.10,0.00,-87.85,-7.03,-9.05
-1.01,0.00,-88.44,-7.10,-9.17
0.00,0.00,-88.94,-8.45,-8.94
-1.99,0.00,-89.29,-8.93,-8.70
-1.28,-1.16,-90.10,-9.14,-7.74
-1.30,0.00,-90.81,-9.47,-7.20
-0.05,-1.16,-92.35,-8.10,-4.90
0.95,0.00,-93.56,-8.81,-5.15
0.43,0.00,-94.48,-7.99,-4.08
0.00,0.00,-95.84,-8.36,-4.39
-0.64,0.00,-97.12,-7.52,-5.38
-0.42,0.00,-97.83,-7.10,-5.54
-0.53,0.00,-98.60,-5.21,-6.68
-0.30,0.00,-98.97,-6.74,-6.25
-1.30,0.00,-100.01,-3.81,-6.22
0.13,0.00,-100.43,-3.37,-6.35
-0.18,0.00,-100.42,-7.94,-8.47
0.72,0.00,-101.41,-5.26,-6.32
-0.45,0.00,-101.92,-7.04,-6.94
0.14,0.00,-102.47,-9.18,-6.93
0.07,0.00,-103.34,-8.51,-7.31
-1.89,0.00,-103.66,-8.72,-7.58
-0.73,0.00,-103.95,-6.94,-7.01
1.10,0.00,-104.01,-8.24,-6.28
0.19,0.00,-104.00,-8.50,-7.29
0.28,0.00,-103.94,-10.28,-6.85
0.20,0.00,-104.93,-12.93,-3.04
0.14,0.00,-105.40,-14.14,-1.53
0.28,0.00,-106.07,-12.61,-1.51
0.64,0.00,-106.59,-10.67,-1.27
0.90,0.00,-107.29,-11.58,-1.19
0.46,0.00,-107.32,-11.74,-2.18
0.62,0.00,-107.71,-14.35,-2.09
0.64,-1.77,-107.99,-16.20,-2.36
1.62,0.00,-108.10,-13.62,-1.06
1.72,0.00,-108.60,-14.19,-2.87
1.04,0.00,-108.54,-14.23,-2.69
0.84,0.00,-108.76,-14.71,-1.69
0.21,0.00,-108.93,-14.88,-1.41
0.00,1.00,-108.01,-17.08,-6.86
-0.83,0.00,-108.54,-15.61,-6.12
-1.15,0.00,-108.81,-11.18,-5.11
-2.18,-2.04,-109.08,-10.64,-5.14
-2.14,0.00,-109.71,-11.99,-4.84
-1.72,0.00,-109.92,-9.54,-4.92
-1.72,0.00,-110.22,-8.76,-4.50
-0.46,0.00,-110.45,-10.14,-5.28
-0.27,0.00,-110.33,-9.77,-5.39
-0.27,0.00,-110.64,-10.46,-4.89
-0.41,0.00,-110.69,-10.00,-6.32
-0.13,0.00,-110.86,-8.40,-4.83
0.00,0.00,-111.27,-7.97,-4.20
0.14,0.00,-111.41,-7.80,-8.32
-0.63,0.00,-110.93,-9.87,-10.60
-0.32,0.00,-111.48,-6.23,-11.98
0.00,0.00,-111.78,-5.79,-11.86
0.30,0.00,-111.98,-5.88,-11.03
0.43,0.00,-111.94,-6.47,-11.09
0.39,0.00,-112.12,-9.13,-11.14
0.31,0.00,-112.12,-8.97,-11.13
0.10,0.00,-112.10,-10.52,-11.06
1.25,0.00,-112.69,-9.17,-9.90
0.08,0.00,-112.76,-9.30,-9.11
0.08,0.00,-113.53,-9.59,-9.58
0.00,0.00,-113.72,-9.67,-8.96
-0.31,0.00,-113.91,-9.40,-9.64
-0.66,0.00,-114.68,-7.65,-7.22
-0.36,0.00,-115.03,-4.52,-6.40
-0.59,0.00,-115.37,-1.91,-3.91
-0.58,0.00,-115.65,-1.66,-3.80
-0.36,0.00,-115.97,0.75,-3.69
-0.63,0.00,-116.13,0.89,-3.88
-0.59,0.00,-116.27,3.28,-5.44
-0.44,0.00,-116.07,7.05,-4.93
-0.28,0.00,-115.69,6.89,-5.35
-0.42,0.00,-114.95,6.82,-5.70
-1.19,0.00,-114.33,9.01,-5.14
-0.08,0.00,-113.91,9.69,-4.35
-0.27,0.00,-113.71,9.73,-4.61
-0.32,0.00,-112.51,11.40,-2.22
0.40,0.00,-112.08,13.25,-2.65
0.12,0.00,-111.04,12.85,-2.28
0.25,0.00,-110.53,12.73,-1.71
0.58,0.00,-109.62,11.15,-0.16
0.50,0.00,-109.08,7.90,0.42
0.77,0.00,-108.87,7.99,1.00
0.77,0.00,-108.99,3.76,1.31
0.58,0.00,-109.25,3.77,1.65
0.40,0.00,-109.86,1.31,0.36
0.52,0.00,-110.54,-0.11,-0.87
0.68,0.00,-111.34,-0.87,-1.65
0.64,0.00,-112.12,-1.81,-2.14
0.26,0.00,-113.01,-1.81,-2.38
0.00,0.00,-113.94,-2.87,-4.77
-0.39,0.00,-114.84,-2.73,-5.68
-0.42,0.00,-115.73,-2.47,-6.06
-0.16,0.00,-116.48,-0.31,-6.78
-0.16,0.00,-117.00,-0.07,-8.15
0.11,0.00,-117.23,0.53,-8.48
0.25,0.00,-117.39,0.02,-8.18
-0.35,0.00,-117.30,-1.49,-9.86
-0.11,0.00,-117.17,-0.21,-8.45
-0.13,0.00,-117.16,0.36,-6.79
0.00,0.00,-117.06,0.88,-5.28
0.09,0.00,-117.14,0.84,-3.79
0.35,0.00,-117.06,0.73,-3.04
-0.22,0.00,-117.52,0.28,-3.29
0.14,0.00,-116.49,1.22,0.56
-0.22,-1.03,-115.40,-0.58,0.99
0.09,0.00,-115.15,-2.30,0.33
0.00,0.00,-114.49,-2.85,-3.17
-0.25,0.00,-113.52,-3.12,1.65
-0.32,0.00,-114.02,-2.51,2.74
-0.11,0.00,-114.00,-1.95,3.04
-0.42,0.00,-114.02,-2.16,3.18
-0.14,0.00,-113.02,-2.03,2.34
0.14,0.00,-111.92,-1.51,2.71
-0.16,0.00,-111.03,-2.05,-0.45
-0.13,0.00,-111.21,-2.17,-0.83
-0.47,0.00,-111.57,-1.51,-1.28
-0.11,0.00,-112.09,-1.43,-1.12
0.00,0.00,-112.37,-1.35,-1.37
-0.15,0.00,-112.50,-1.62,-1.16
0.07,0.00,-112.59,-0.73,-1.97
-0.20,0.00,-112.57,-0.12,-0.86
-0.08,0.00,-112.50,1.00,-2.32
-0.52,0.00,-112.80,1.65,0.17
0.14,0.00,-112.89,1.53,-0.15
0.16,0.00,-112.90,0.98,0.42
-0.29,0.00,-112.29,-0.56,-0.18
0.00,0.00,-111.65,0.09,-0.69
0.47,0.00,-111.31,0.14,-1.06
0.39,0.00,-110.84,-2.51,1.79
0.82,0.00,-110.14,-2.77,1.05
0.70,0.00,-109.22,-2.81,0.50
0.99,0.00,-108.26,-5.55,2.89
0.43,0.00,-106.80,-7.90,2.41
-2.14,0.00,-106.55,-8.46,1.62
-2.14,0.00,-107.13,-8.12,-0.84
-2.20,0.00,-107.96,-11.76,-2.66
-2.35,1.02,-108.22,-20.81,-1.40
-1.07,-1.07,-108.29,-33.66,0.68
1.23,1.30,-109.53,-49.24,2.34
1.21,-1.53,-109.03,-50.40,6.64
